KR_7088697761,1,88,7,16,3,0,18,14,17,1,0,5,0,6,32545,32196,345,116,0,0,0,142,10,6,3,1,14,18,17,1,0,1,1,7,30166,30800,406,79,1,0,1,1480.56
KR_7086693654,1,30,10,14,3,1,14,16,10,1,0,3,3,14,31714,32328,365,97,1,0,1,41,4,7,5,0,16,14,20,1,0,3,1,5,29328,29972,322,108,0,0,0,1447.821
KR_7089483152,0,27,3,5,2,0,14,21,16,0,0,2,0,8,29116,30260,375,104,0,0,0,24,3,5,2,1,21,14,16,1,0,1,2,7,32484,32936,398,86,1,0,1,1600.711
KR_7037635572,1,31,6,8,3,0,11,16,12,0,0,6,1,11,27958,29377,368,102,1,0,0,28,7,12,5,1,16,11,10,1,0,0,0,4,28017,29809,354,68,0,0,1,1477.766
KR_7107456300,0,27,7,6,3,1,13,15,13,0,0,0,0,9,27112,28977,334,92,0,0,0,87,7,13,7,0,15,13,18,1,0,6,1,3,29402,30803,380,95,1,0,1,1535.248
KR_7072545867,1,38,4,17,7,0,23,13,25,0,0,3,0,8,32642,32163,337,104,0,0,0,42,13,12,3,1,13,23,12,0,0,3,0,1,27511,29409,353,72,0,0,0,1518.721
KR_7095552544,0,38,8,7,2,1,11,18,11,0,0,4,0,6,27351,29156,356,104,0,0,0,36,9,15,6,0,18,11,22,1,1,2,2,5,31822,34814,384,94,1,0,1,1249.295
KR_7094617620,0,100,6,9,4,1,12,11,8,0,0,5,0,9,27478,32269,372,94,0,0,0,33,7,8,4,0,11,12,17,1,0,1,1,5,30206,32111,388,113,1,0,1,1624.337
KR_7078403288,1,35,11,8,3,0,18,16,26,0,1,5,1,13,30803,30116,364,63,1,0,0,27,3,6,4,1,16,18,20,1,0,1,0,3,29384,30206,362,79,0,0,1,1179.972
KR_7082365488,1,39,6,10,6,1,11,6,11,1,0,5,1,10,27197,31349,376,96,1,0,1,50,11,20,4,0,6,11,5,0,0,1,0,4,26391,31406,423,106,0,0,0,1166.629
KR_7085547720,0,30,7,9,6,1,11,19,23,1,0,3,0,8,27528,30077,353,79,0,0,0,36,10,17,7,0,19,11,33,1,0,3,3,8,34395,32591,401,90,1,0,1,1300.422
KR_7105331944,0,41,9,12,6,1,13,11,17,1,1,2,1,8,29316,30538,387,104,1,0,1,62,7,11,5,0,11,13,10,0,0,4,0,0,26057,30465,373,86,0,0,0,1869.19
KR_7100522161,1,93,7,12,5,0,12,7,11,0,0,6,4,14,31379,31755,424,87,1,0,0,96,7,9,4,1,7,12,11,0,0,0,0,2,23082,26248,301,84,0,0,0,945.997
KR_7089916877,1,26,7,13,3,1,16,9,25,0,0,2,0,8,29453,33324,393,92,0,0,0,146,6,7,3,0,9,16,5,1,0,1,0,1,26333,30554,351,114,0,0,1,2375.489
KR_7070673135,0,26,3,10,5,0,10,9,10,0,0,0,0,4,25248,29471,390,76,0,0,0,55,10,9,3,1,9,10,8,1,1,6,1,2,27500,31177,404,104,1,0,1,1341.461
KR_7106811757,0,45,4,7,4,0,13,27,10,0,0,2,0,8,25301,26489,306,79,0,0,0,31,11,11,3,1,27,13,39,2,0,1,1,2,32405,31423,352,78,1,0,1,933.885
KR_7105834750,0,91,12,12,5,1,14,8,10,0,0,3,2,8,28952,32316,396,92,1,0,0,32,7,17,7,0,8,14,8,1,1,3,0,4,27423,32633,413,106,0,0,1,1665.117
KR_7101924108,0,31,6,3,3,0,12,22,12,0,1,0,1,13,28302,29219,351,58,0,0,0,67,9,10,5,1,22,12,19,1,0,6,3,9,34158,32963,373,96,1,0,1,1389.231
KR_7105734927,1,28,3,7,7,0,11,19,12,1,0,3,0,9,27142,30936,372,88,0,0,0,32,9,10,3,1,19,11,27,1,0,3,1,3,32638,34370,394,130,1,0,1,1613.299
KR_7093387816,0,32,8,13,9,0,9,13,12,0,0,1,0,6,26182,29543,368,62,0,0,0,40,11,11,5,1,13,9,17,2,0,2,1,2,27776,30786,357,82,1,0,1,1246.686
KR_7079218268,0,51,5,10,3,0,12,15,16,0,0,6,0,6,26683,28109,332,86,0,0,0,34,9,12,3,1,15,12,23,1,0,0,2,7,30799,29827,395,64,1,0,1,2052.775
KR_7080172706,0,39,8,5,2,0,11,7,18,0,0,6,0,5,26150,30944,384,84,0,0,0,24,3,7,4,1,7,11,11,1,0,0,1,6,27565,31618,391,118,1,0,1,1865.923
KR_7050765471,1,35,8,8,4,1,16,9,23,0,0,1,2,12,31314,31163,404,81,1,0,0,43,7,14,6,0,9,16,10,1,0,5,0,1,23950,25750,317,70,0,0,1,1092.266
KR_7087577152,1,67,8,10,3,1,15,12,22,0,0,4,1,11,30036,30527,367,100,1,0,0,31,5,13,5,0,12,15,18,0,0,2,0,1,27040,30703,377,79,0,0,0,1597.757
KR_7094077359,0,26,5,10,5,1,14,15,26,0,0,0,0,4,28338,28621,331,95,0,0,0,52,7,9,4,0,15,14,17,2,0,6,1,8,30151,30692,377,88,1,0,1,1410.474
KR_7101557533,1,38,9,11,7,1,11,9,11,1,1,4,1,5,28854,31816,385,103,0,0,1,36,10,15,6,0,9,11,14,0,0,2,1,5,29170,31710,442,92,1,0,0,2214.85
KR_7097236405,0,31,7,8,6,0,5,4,9,2,0,0,1,6,24260,29202,395,74,1,0,1,28,8,10,4,1,4,5,5,0,0,6,0,6,26434,32619,436,112,0,0,0,1525.692
KR_7091505588,0,31,6,9,2,1,9,10,11,0,0,3,1,6,25615,29452,367,84,0,0,0,38,5,15,6,0,10,9,20,1,0,3,2,5,29017,32613,386,94,1,0,1,1931.686
KR_7085707652,0,32,5,7,3,1,12,11,20,1,0,5,0,9,27610,30187,326,108,0,0,1,33,6,6,3,0,11,12,18,1,0,1,1,3,26179,27289,347,58,1,0,0,1809.732
KR_7085930362,1,35,7,8,3,0,12,14,14,0,0,6,0,6,28454,29710,365,93,0,0,0,29,4,10,5,1,14,12,17,1,0,0,0,5,28416,30755,399,80,0,0,1,1660.927
KR_7109310766,1,30,4,10,5,1,14,8,21,1,0,6,3,12,30355,31228,367,108,1,0,1,52,7,4,2,0,8,14,10,0,0,0,0,4,25193,29042,357,84,0,0,0,1798.888
KR_7098421725,0,31,8,8,2,0,7,12,7,0,0,6,0,8,25872,30842,376,104,0,0,0,32,3,12,7,1,12,7,14,1,0,0,3,5,30003,32993,427,60,1,0,1,1520.639
KR_7102753379,1,34,6,6,3,1,4,8,4,2,0,0,0,6,24658,30799,377,108,0,0,1,29,5,10,1,0,8,4,9,0,0,6,0,3,26493,31694,400,108,0,0,0,2369.778
KR_7089200290,0,29,8,5,3,0,8,11,11,1,0,5,0,12,25968,29207,365,98,0,0,1,27,6,12,4,1,11,8,13,0,0,1,0,4,27886,30790,386,65,0,0,0,1944.175
KR_7101605615,0,34,10,11,2,0,12,15,13,0,0,3,1,8,26523,27878,348,63,0,0,0,75,7,15,7,1,15,12,19,2,0,3,1,5,30916,31535,414,103,1,0,1,1385.066
KR_7098932422,1,34,8,8,4,1,19,11,19,1,1,4,1,11,31271,32643,345,92,1,0,1,32,8,9,2,0,11,19,12,0,0,2,1,4,27671,29820,361,92,0,0,0,1564.493
KR_7076176658,1,40,8,17,9,1,19,12,22,1,0,3,1,9,30089,29205,352,78,1,0,1,42,12,14,4,0,12,19,22,1,0,3,1,1,27783,28502,326,84,0,0,0,1747.903
KR_7095081834,1,29,7,6,3,0,10,9,11,0,0,4,1,6,26753,29783,341,75,1,0,0,143,5,7,4,1,9,10,14,2,1,2,0,3,27491,31551,420,103,0,0,1,2030.846
KR_6640341060,0,66,5,7,4,0,10,7,15,1,1,0,3,15,27880,29208,348,72,1,0,0,66,6,6,2,1,7,10,8,1,0,0,0,3,25447,29892,345,90,0,0,1,2007.863
KR_7092531496,1,28,5,5,4,0,21,14,24,0,0,3,3,16,31758,29149,323,68,1,0,0,26,4,3,0,1,14,21,18,1,0,0,0,4,27491,29500,331,88,0,0,1,1362.607
KR_7081752839,0,33,5,12,4,1,15,25,12,1,0,6,1,14,29433,30347,346,99,1,0,0,27,6,9,4,0,25,15,21,1,0,0,1,4,32894,34107,374,86,0,0,1,1264.04
KR_7090294230,1,57,8,6,2,1,9,6,7,0,0,6,1,11,25764,30106,371,70,1,0,0,66,8,17,7,0,6,9,9,2,0,0,0,3,24826,29096,394,72,0,0,1,1431.09
KR_7073207809,0,25,3,9,5,0,11,20,15,0,0,0,0,3,26039,28498,325,64,0,0,0,37,9,9,3,1,20,11,17,1,0,6,1,4,31394,33114,390,88,1,0,1,1356.366
KR_7098042408,1,38,8,15,7,1,17,8,19,1,0,3,3,14,31535,31604,421,74,1,0,1,121,8,9,2,0,8,17,11,0,0,3,0,4,26952,29674,358,102,0,0,0,1034.685
KR_7096823725,0,35,6,7,4,1,13,11,10,0,0,6,0,4,26811,29441,371,81,0,0,0,27,4,10,6,0,11,13,11,1,0,0,1,7,29213,32238,371,99,1,0,1,1402.295
KR_7082196501,0,26,4,7,0,1,14,19,18,0,1,3,0,8,28766,30197,386,70,0,0,0,40,2,7,4,0,19,14,22,2,0,3,0,1,30846,32794,308,111,0,0,1,1162.13
KR_7096556066,0,30,6,11,4,0,12,16,14,2,0,3,1,9,28714,30582,382,100,0,0,1,33,8,15,3,1,16,12,17,0,0,3,2,5,31204,32694,380,75,1,0,0,1292.967
KR_7082164781,1,30,7,10,3,0,20,9,17,1,0,4,2,11,31951,34302,442,96,1,0,1,35,4,11,5,1,9,20,8,0,0,2,0,0,26165,31875,357,105,0,0,0,1707.402
KR_7020418068,0,66,6,10,3,0,9,17,11,0,0,6,2,14,27769,29824,373,91,1,0,0,126,5,6,4,1,17,9,23,1,0,0,1,2,28406,29136,345,93,0,0,1,1889.764
KR_7050504647,0,32,5,4,3,1,14,20,14,0,0,3,0,11,28313,27814,347,72,0,0,0,39,10,9,4,0,20,14,26,1,0,3,2,5,31902,28954,366,72,1,0,1,1396.559
KR_7099616335,1,34,4,8,3,1,13,6,21,1,0,3,1,12,30131,31660,409,102,1,0,1,31,5,5,1,0,6,13,7,1,0,3,1,1,25133,28982,360,82,0,0,0,1489.512
KR_7082179656,0,37,2,11,5,0,9,13,10,0,0,5,1,10,27391,30948,420,86,1,0,0,34,7,8,2,1,13,9,12,2,0,1,0,4,28583,32538,393,82,0,0,1,1373.006
KR_7103097951,0,54,6,15,6,0,10,11,14,0,1,0,1,9,27063,30968,377,88,1,0,0,43,11,16,5,1,11,10,10,1,0,6,0,5,28959,31564,399,119,0,0,1,1877.198
KR_7086894959,1,33,10,8,4,1,15,10,20,0,1,3,2,12,30536,31691,398,89,1,0,0,37,11,11,5,0,10,15,13,1,0,3,0,2,26718,28539,355,94,0,0,1,1185.403
KR_7094311558,1,34,3,7,5,0,10,11,16,1,0,1,0,5,25021,27238,313,94,0,0,1,28,8,14,3,1,11,10,11,0,0,2,1,6,26333,28511,344,55,1,0,0,1342.5
KR_7080155870,0,60,11,9,4,0,14,15,15,0,0,1,1,9,28152,29687,358,79,1,0,0,51,8,15,6,1,15,14,20,2,0,2,1,6,29705,30175,384,95,0,0,1,1969.791
KR_7047188492,0,142,4,6,4,0,10,20,12,0,1,2,0,10,26468,29495,336,100,0,0,0,31,8,13,4,1,20,10,21,2,0,4,1,6,34059,31097,376,80,1,0,1,984.429
KR_7105097509,0,36,7,6,2,0,3,13,3,0,0,3,0,6,23769,28240,394,90,0,0,0,33,7,10,6,1,13,3,22,2,0,3,1,3,30089,30827,412,94,1,0,1,1159.341
KR_7106791494,1,115,10,15,5,1,17,4,24,1,0,6,1,9,31202,34361,412,110,1,0,0,32,7,9,4,0,4,17,2,1,0,0,0,5,24389,29037,404,79,0,0,1,935.52
KR_7078470961,1,142,7,14,7,1,14,12,16,2,0,3,0,7,27778,30923,358,94,0,0,1,45,7,7,5,0,12,14,15,0,0,3,1,4,28105,30749,341,82,1,0,0,1456.632
KR_7100472719,0,35,6,5,3,0,15,14,22,0,0,3,1,9,29000,28788,351,76,0,0,0,32,8,10,5,1,14,15,15,1,0,3,2,7,30794,30698,399,91,1,0,1,1615.737
KR_7074676415,0,32,7,7,5,0,14,22,13,0,0,3,3,14,30986,29302,357,72,1,0,0,26,8,8,5,1,22,14,19,1,0,3,1,6,31199,30578,305,99,0,0,1,1793.688
KR_7089360889,1,30,8,6,4,1,19,5,20,1,0,3,2,14,31941,32943,400,94,1,0,1,21,5,8,3,0,5,19,4,0,0,3,0,3,22811,27940,347,82,0,0,0,944.678
KR_7049559323,1,32,5,9,4,1,18,10,28,1,0,6,3,13,32690,31613,389,93,1,0,0,29,10,11,5,0,10,18,14,1,0,0,1,2,27127,27439,373,73,0,0,1,1198.467
KR_7098607580,1,64,6,16,7,1,17,7,18,2,0,6,1,11,30858,32360,394,96,1,0,1,28,7,7,2,0,7,17,3,0,0,0,0,5,25751,30320,400,79,0,0,0,1714.986
KR_7094105266,1,42,7,14,8,1,14,10,9,1,0,3,2,14,30255,29382,359,89,1,0,1,59,11,11,2,0,10,14,10,0,0,3,0,3,25455,27070,343,90,0,0,0,1148.574
KR_7072436491,0,58,11,12,4,0,9,20,11,0,0,3,0,11,26182,28481,359,78,0,0,0,34,9,11,7,1,20,9,18,1,0,3,2,4,32432,33636,391,98,1,0,1,1301.918
KR_7080468989,1,35,6,15,5,1,16,13,12,1,1,6,2,13,30885,31613,404,80,1,0,1,44,10,7,2,0,13,16,14,0,0,0,0,2,26676,29067,353,76,0,0,0,1240.44
KR_7090092413,0,75,6,7,6,0,8,18,7,0,0,1,3,12,27276,28841,397,79,1,0,0,41,12,10,4,1,18,8,23,1,0,5,1,6,31847,30932,350,89,0,0,1,1383.28
KR_7075689738,0,31,5,9,5,1,5,17,6,0,0,2,2,8,23739,26765,342,72,1,0,0,32,8,6,4,0,17,5,19,1,1,4,1,6,31224,33217,380,111,0,0,1,1041.72
KR_7080530760,0,33,7,9,3,1,12,12,16,0,0,4,3,15,27760,28917,360,76,1,0,0,33,7,8,4,0,12,12,15,2,0,2,0,2,28334,32676,392,84,0,0,1,1499.388
KR_7103959090,1,25,5,11,4,0,18,8,20,0,0,6,3,14,33851,32910,413,100,1,0,0,26,5,5,2,1,8,18,14,1,0,0,0,2,26033,29121,346,71,0,0,1,939.302
KR_7089393946,0,35,8,8,6,1,17,10,25,0,0,5,1,11,30697,30393,379,80,1,0,0,34,10,10,5,0,10,17,14,1,0,1,0,3,27098,28671,368,66,0,0,1,1821.895
KR_7100041224,1,41,9,11,6,0,17,14,28,1,0,1,2,15,31161,31091,356,83,1,0,1,35,6,12,5,1,14,17,12,0,0,2,1,4,28654,29199,362,74,0,0,0,1526.965
KR_7073399696,0,38,4,8,2,0,11,20,9,0,0,3,1,12,26926,29468,358,76,0,0,0,64,5,13,2,1,20,11,17,2,0,3,2,5,32224,33333,375,123,1,0,1,1344.894
KR_7079000915,1,28,6,5,1,0,19,14,23,0,0,6,2,9,30839,31264,350,94,1,0,0,28,3,5,3,1,14,19,20,2,0,0,0,5,28059,28156,338,80,0,0,1,1158.412
KR_7097093364,0,44,6,14,8,0,10,20,13,0,1,3,1,7,27915,28942,362,80,0,0,0,67,12,20,6,1,20,10,18,1,0,3,3,11,35546,33784,448,94,1,0,1,1221.341
KR_7093949273,0,72,5,7,3,0,8,13,8,0,1,5,2,11,27362,30028,362,98,1,0,0,337,5,6,3,1,13,8,16,1,0,1,1,3,28261,30137,365,64,0,0,1,1663.684
KR_7064855057,0,30,8,26,6,0,2,14,4,0,0,0,1,7,20873,24906,322,72,1,0,0,80,10,11,6,1,14,2,27,1,0,6,3,7,32160,31657,407,102,0,0,1,965.696
KR_7099037349,1,38,5,16,4,1,19,8,21,0,0,4,3,8,31733,32053,381,96,0,0,0,40,8,13,3,0,8,19,8,2,0,2,1,5,27946,30359,394,78,1,0,1,1824.896
KR_7097633897,1,42,10,16,6,1,23,10,29,1,1,6,0,13,31255,30744,347,64,0,0,1,71,9,16,7,0,10,23,12,0,0,0,0,2,27087,28949,355,63,0,0,0,2193.654
KR_7106531386,1,39,11,13,7,0,18,10,25,1,0,6,3,13,31832,31491,372,78,1,0,1,36,11,10,3,1,10,18,13,0,1,0,0,2,28500,31118,404,98,0,0,0,1613.479
KR_7089197635,0,34,4,9,5,1,12,17,11,0,0,3,1,10,27111,28787,326,74,1,0,0,45,10,10,4,0,17,12,15,2,0,3,0,2,29805,34204,372,101,0,0,1,1154.125
KR_7080096180,0,41,11,12,2,0,17,13,17,0,0,6,1,9,29629,30302,359,91,0,0,0,43,3,17,6,1,13,17,19,2,0,0,1,5,29499,31153,369,78,1,0,1,1724.004
KR_7047033702,0,30,5,8,4,1,12,8,15,1,0,5,0,1,26239,29825,335,88,0,0,1,41,6,8,2,0,8,12,11,0,0,1,0,3,26256,30369,393,82,0,0,0,1956.685
KR_7079246295,1,33,5,10,6,0,8,10,10,0,0,3,1,8,25776,29871,370,78,0,0,0,34,8,8,4,1,10,8,6,1,1,3,1,2,26334,31174,407,81,1,0,1,1600.016
KR_7078566643,1,54,8,9,2,1,20,12,25,1,0,3,2,11,30212,32651,359,88,1,0,0,33,5,10,5,0,12,20,9,1,0,3,0,4,28683,30019,364,91,0,0,1,1433.045
KR_7090504603,0,33,8,8,2,0,4,15,2,0,0,3,0,4,22825,28388,367,60,0,0,0,37,8,14,6,1,15,4,18,1,1,3,1,4,29766,31911,413,91,1,0,1,1520.211
KR_7079820198,0,30,7,13,6,1,8,17,11,1,0,3,1,9,24254,26566,319,82,1,0,1,38,10,12,4,0,17,8,21,1,1,3,1,4,29416,30270,333,92,0,0,0,1170.851
KR_7078169396,1,34,10,5,0,1,10,6,9,1,0,3,3,13,28560,33409,413,96,1,0,1,61,2,15,8,0,6,10,4,1,0,3,0,4,26182,31821,404,111,0,0,0,1374.748
KR_7100996542,1,219,8,10,2,0,13,9,27,1,0,6,0,6,27554,31314,369,86,0,0,0,31,6,8,4,1,9,13,12,1,0,0,0,0,27695,30043,385,93,0,0,1,1535.304
KR_7091593797,1,27,4,13,4,1,10,12,10,0,1,3,1,5,27604,31727,384,112,0,0,0,34,9,7,2,0,12,10,15,1,0,3,1,6,28326,31882,405,92,1,0,1,1950.112
KR_7096171387,0,33,9,8,4,0,14,10,21,0,0,0,1,5,28337,30185,385,81,1,0,0,44,7,15,7,1,10,14,6,2,1,6,1,3,27761,32074,446,83,0,0,1,1474.019
KR_7087844452,1,27,6,10,6,1,12,17,7,0,0,3,1,12,28241,31009,393,78,1,0,0,34,11,6,4,0,17,12,27,1,0,0,0,2,29010,30714,357,80,0,0,1,1727.628
KR_7091098237,1,30,7,10,4,0,11,10,11,0,1,6,2,13,29821,31760,397,91,1,0,0,52,5,8,6,1,10,11,13,2,0,0,0,3,27442,29870,380,93,0,0,1,1686.984
KR_6987855706,0,33,6,11,5,1,15,16,21,2,1,0,0,8,27767,28959,312,77,0,0,1,32,7,7,5,0,16,15,25,0,0,6,0,3,30997,29770,367,118,0,0,0,1112.724
KR_7082539809,1,68,9,7,4,0,15,12,23,1,0,3,0,4,27651,28714,306,90,0,0,1,61,7,8,4,1,12,15,15,0,0,3,0,2,26789,29864,346,74,0,0,0,1093.731
KR_7107132428,1,61,3,7,1,1,10,10,14,1,0,6,1,10,28858,32055,421,96,1,0,0,47,5,11,2,0,10,10,12,1,1,0,0,4,27941,31761,421,96,0,0,1,1567.124
KR_7103552695,0,74,8,8,3,0,8,8,14,1,0,0,2,10,24657,28638,303,97,0,0,1,29,6,5,2,1,8,8,2,1,0,6,1,7,28982,31348,403,104,1,0,0,1624.561
KR_7077421436,0,31,6,11,3,1,3,18,5,0,0,3,0,7,22087,26298,325,82,0,0,0,38,8,12,6,0,18,3,23,1,0,3,3,5,31062,32336,378,98,1,0,1,944.833
KR_7087632118,0,21,3,13,7,1,11,15,13,2,0,2,1,7,27771,31171,375,78,1,0,1,55,11,7,2,0,15,11,20,0,0,4,0,4,28633,32206,389,92,0,0,0,1875.304
KR_7088009191,0,68,8,11,6,1,14,16,22,1,0,0,1,7,28142,28056,315,72,0,0,1,47,7,7,3,0,16,14,13,0,1,6,2,5,30443,27863,344,108,1,0,0,1749.413
KR_7091939210,1,30,5,9,3,1,13,9,11,1,1,3,1,14,30704,33675,411,93,0,0,1,154,9,14,4,0,9,13,6,1,0,3,1,4,28107,30705,374,102,1,0,0,1385.149
KR_7108863603,0,28,6,40,8,1,24,19,33,1,0,0,1,5,32175,31950,362,61,0,0,0,84,9,3,3,0,19,24,18,1,0,6,2,9,32465,29975,354,100,1,0,1,1807.297
KR_7085816537,0,30,4,8,4,0,14,16,10,0,0,3,2,9,28352,31118,361,84,1,0,0,62,6,7,4,1,16,14,14,1,1,3,0,1,28722,31308,339,95,0,0,1,1585.667
KR_7066581006,0,46,9,15,2,0,9,19,8,0,0,1,0,8,24760,24989,325,59,0,0,0,83,6,17,6,1,19,9,30,1,0,5,4,10,33908,29495,362,92,1,0,1,937.613
KR_7108286891,1,37,11,3,1,0,17,11,18,0,0,6,2,12,32190,31538,413,70,1,0,0,46,1,8,4,1,11,17,16,1,0,0,0,0,25951,27665,355,67,0,0,1,1359.804
KR_7094736456,0,66,7,15,5,0,9,12,12,0,0,3,0,10,28096,32672,422,98,0,0,0,91,7,15,3,1,12,9,22,1,0,3,0,3,28020,32294,366,90,0,0,1,1388.325
KR_7107990905,0,27,7,4,3,0,7,13,5,0,0,1,1,8,25471,30330,401,90,0,0,0,26,6,9,4,1,13,7,19,2,1,5,2,7,30623,33147,420,98,1,0,1,1134.375
KR_7092447126,0,62,8,5,2,1,16,20,15,0,0,6,1,9,30583,30230,356,80,1,0,0,25,4,9,5,0,20,16,23,1,0,0,0,7,30173,30606,337,69,0,0,1,2068.002
KR_7092168920,1,32,11,14,7,0,16,12,17,1,0,6,2,11,30996,32847,404,87,1,0,1,34,7,5,1,1,12,16,13,0,0,0,0,2,26914,30266,396,76,0,0,0,1663.56
KR_7093755262,1,42,6,6,2,0,16,19,12,0,1,5,2,12,29385,28918,349,80,1,0,0,25,4,8,5,1,19,16,23,1,0,1,0,3,27787,26930,267,79,0,0,1,2132.026
KR_7068464071,1,29,5,17,10,1,7,6,9,0,0,3,0,6,26084,30434,413,105,0,0,0,55,11,9,4,0,6,7,6,1,0,3,0,3,25292,31453,392,102,0,0,1,1770.936
KR_7108871213,0,36,13,12,7,0,13,14,18,2,0,3,1,4,28011,31068,345,104,0,0,1,39,14,11,6,1,14,13,18,0,0,3,2,7,29472,28839,383,70,1,0,0,1759.674
KR_7089070235,0,70,10,8,5,0,13,15,21,2,0,4,1,8,27785,30424,345,104,0,0,1,31,8,10,6,1,15,13,22,0,0,2,1,6,29947,31060,365,88,1,0,0,1248.288
KR_7079189072,1,25,5,8,4,1,14,13,14,1,1,5,2,15,30929,33549,396,101,1,0,1,34,7,9,3,0,13,14,17,0,0,1,0,2,27427,30371,322,98,0,0,0,1301.674
KR_7074464160,0,85,10,10,4,1,14,12,21,0,0,3,1,2,26498,29377,335,75,1,0,0,47,6,6,3,0,12,14,17,1,0,3,0,4,28372,30232,383,74,0,0,1,1215.604
KR_7106146055,0,24,4,8,3,0,6,8,9,0,0,3,0,7,24323,29378,353,87,0,0,0,28,8,8,3,1,8,6,6,1,0,3,1,5,27739,30613,394,108,1,0,1,1411.067
KR_7081007708,1,37,8,6,4,1,10,11,9,1,0,3,0,9,27218,32227,402,98,0,0,1,28,7,16,7,0,11,10,13,1,0,3,0,2,26299,30419,374,86,0,0,0,1506.211
KR_6981638982,1,38,8,6,4,1,18,17,17,1,0,4,1,12,30545,29051,356,78,1,0,1,32,6,14,5,0,17,18,20,1,0,2,0,4,29320,28182,330,74,0,0,0,1613.911
KR_7086473210,1,33,10,11,3,1,12,7,18,1,0,3,1,5,28162,31642,408,74,1,0,1,159,6,13,6,0,7,12,4,0,0,3,0,4,26399,29525,400,93,0,0,0,1570.732
KR_7104838038,0,35,9,16,8,1,14,14,16,2,0,1,1,4,28871,29302,369,70,1,0,1,31,12,10,4,0,14,14,21,0,0,5,0,3,27881,28610,350,74,0,0,0,1559.764
KR_7088736996,0,29,8,7,3,0,7,13,7,1,0,0,1,3,22538,26641,328,64,0,0,1,28,7,10,6,1,13,7,14,1,0,6,1,5,29925,30802,414,82,1,0,0,952.689
KR_7077200167,1,39,8,9,5,0,20,7,22,1,1,5,2,12,31395,32731,363,83,1,0,1,27,6,9,3,1,7,20,8,0,0,1,0,4,26125,28794,380,82,0,0,0,1095.18
KR_7021210215,0,30,7,9,5,1,14,9,19,0,0,6,0,8,26757,29023,356,81,0,0,0,31,6,9,5,0,9,14,12,2,0,0,2,3,28163,29588,403,84,1,0,1,2029.307
KR_7052098869,0,40,11,10,6,1,9,12,7,0,0,5,2,11,26341,29391,378,86,1,0,0,35,9,18,5,0,12,9,11,1,0,1,1,4,29127,32023,426,97,0,0,1,1642.884
KR_7081949055,0,34,7,8,4,1,12,11,11,0,0,3,2,10,29050,30242,393,88,1,0,0,33,6,13,4,0,11,12,15,1,1,3,0,0,28037,30941,398,107,0,0,1,1454.22
KR_7067864025,1,44,7,11,5,0,21,13,21,1,1,2,2,14,33326,32815,377,120,1,0,1,53,7,10,2,1,13,21,13,0,0,1,0,2,28986,29399,400,84,0,0,0,1393.078
KR_7088231283,1,36,9,9,4,1,11,6,14,0,1,3,0,6,25974,31187,385,94,0,0,0,62,4,19,7,0,6,11,10,1,0,3,1,4,25588,30440,381,90,1,0,1,1633.572
KR_7092306177,1,73,7,6,3,0,11,8,16,1,1,3,1,10,28354,32391,386,108,1,0,1,29,5,7,5,1,8,11,8,1,0,3,0,2,25596,29846,358,74,0,0,0,1895.473
KR_7100282428,0,60,10,8,2,0,14,11,20,0,0,0,1,9,29484,28639,365,83,0,0,0,31,7,12,6,1,11,14,24,2,0,6,1,6,28818,28917,384,96,1,0,1,1481.684
KR_7042720970,0,29,7,4,3,1,9,10,7,0,0,6,1,10,25862,28197,353,84,0,0,0,26,5,8,4,0,10,9,12,2,0,0,1,2,27000,29381,382,80,1,0,1,1658.649
KR_7105801836,0,26,8,13,4,1,6,5,6,0,1,6,0,10,26190,30905,387,107,0,0,0,33,5,5,4,0,5,6,7,2,0,0,1,5,26879,31476,411,96,1,0,1,1592.395
KR_7109024006,1,38,14,11,5,0,19,11,13,2,1,6,2,15,33117,31939,377,103,1,0,1,33,9,12,5,1,11,19,16,0,0,0,0,2,26549,28129,351,69,0,0,0,951.338
KR_7105629049,1,33,7,11,3,0,14,7,15,0,0,6,0,8,29279,32487,410,99,0,0,0,145,7,7,3,1,7,14,6,0,0,0,0,0,24504,29471,366,64,0,0,0,1260.005
KR_7095938111,0,59,7,9,4,0,9,14,10,0,0,0,1,10,27445,30392,418,86,1,0,0,33,8,22,5,1,14,9,16,2,0,6,0,4,29880,32748,388,114,0,0,1,1100.493
KR_7098174623,0,30,6,12,4,1,15,14,12,1,0,4,1,7,29687,31240,347,111,1,0,1,35,6,7,2,0,14,15,16,0,0,2,2,3,28065,30566,348,68,0,0,0,1718.595
KR_7018272067,0,37,10,10,3,1,13,8,14,0,1,6,1,10,28290,30382,376,76,0,0,0,42,6,13,7,0,8,13,14,2,0,0,1,4,26604,30020,381,91,1,0,1,2106.11
KR_7102320336,1,34,7,13,7,1,26,22,35,1,0,3,2,9,33633,32476,354,106,1,0,1,39,11,8,4,0,22,26,24,0,0,3,0,3,33058,32704,384,86,0,0,0,2281.727
KR_7088732734,0,31,6,12,5,1,6,7,7,1,0,1,2,10,24923,27072,350,78,1,0,0,38,9,6,3,0,7,6,4,1,1,5,2,7,26911,30770,399,108,0,0,1,1008.721
KR_7054757077,1,30,6,12,6,1,19,13,36,0,0,2,1,8,31003,29556,367,87,1,0,0,33,7,12,5,0,13,19,23,2,0,1,0,2,26886,28041,339,72,0,0,1,1467.148
