KR_7085173966,1,30,6,9,3,1,10,9,11,0,0,0,2,12,29284,30954,382,96,1,0,0,26,4,6,4,0,9,10,11,2,1,6,2,7,27660,30898,360,108,0,0,1,1586.249
KR_7085875140,0,26,7,14,4,0,11,16,13,0,0,2,0,9,26569,30191,357,104,0,0,0,38,5,12,4,1,16,11,16,2,0,4,0,5,28754,32053,358,108,0,0,1,1340.313
KR_7044577788,1,27,8,11,7,1,22,12,29,1,1,5,2,8,32954,31224,331,102,1,0,1,53,8,13,6,0,12,22,15,0,0,1,0,5,27274,28506,345,90,0,0,0,1391.794
KR_6996939019,0,35,7,12,7,0,12,11,18,2,0,5,2,10,30014,31155,400,102,1,0,1,151,12,6,4,1,11,12,13,0,0,1,1,2,27562,30569,409,92,0,0,0,1984.203
KR_7086159008,0,45,7,10,3,0,9,13,10,0,0,1,0,6,26186,31744,372,106,0,0,0,36,7,14,7,1,13,9,11,1,0,5,1,3,28430,32447,415,74,1,0,1,2377.572
KR_7102731134,0,35,5,10,4,0,7,25,6,0,0,3,2,12,24486,25838,298,100,1,0,0,44,9,4,2,1,25,7,33,1,0,0,1,4,35304,30569,360,92,0,0,1,937.368
KR_7099246495,0,24,5,6,5,0,9,14,12,0,1,3,0,5,26388,29856,342,96,0,0,0,45,7,10,3,1,14,9,24,2,0,3,1,3,30088,31450,395,94,1,0,1,1848.013
KR_7054884131,0,190,6,12,7,0,6,18,6,0,0,5,0,7,24792,27454,369,84,0,0,0,42,9,12,6,1,18,6,17,2,0,1,0,3,29826,31034,386,86,0,0,1,1378.957
KR_7043035034,1,95,9,13,8,1,12,7,11,0,1,4,1,9,28616,30530,390,88,1,0,0,39,16,21,5,0,7,12,9,2,0,2,0,1,25894,29645,402,100,0,0,1,2467.59
KR_6951094895,0,32,6,9,5,0,8,13,10,2,0,2,1,8,25928,29878,349,86,1,0,1,29,9,6,2,1,13,8,18,0,0,4,0,3,29766,30238,398,95,0,0,0,1250.691
KR_7070857243,0,37,11,15,2,1,14,8,19,0,0,1,0,7,27335,31052,371,78,0,0,0,48,7,10,7,0,8,14,8,1,0,5,1,6,27660,31022,414,108,1,0,1,1723.311
KR_7081272633,1,42,12,7,4,1,13,17,22,0,0,3,1,10,31168,30948,411,94,1,0,0,71,5,14,3,0,17,13,33,0,0,3,0,3,29831,29256,373,78,0,0,0,1779.094
KR_7081378492,1,31,10,8,3,0,21,8,17,0,0,6,6,16,35633,35114,438,126,1,0,0,45,5,12,6,1,8,21,15,2,0,0,0,0,25111,27935,353,52,0,0,1,1123.153
KR_7105052078,1,35,7,7,4,0,23,10,30,1,0,3,3,15,34556,32632,401,76,1,0,1,22,4,5,1,1,10,23,15,1,0,3,0,3,25554,28062,298,86,0,0,0,961.946
KR_7046921104,0,52,10,8,4,1,17,18,19,0,0,5,2,15,29242,29428,332,46,1,0,0,33,8,13,6,0,18,17,21,1,0,1,1,1,30917,29984,357,78,0,0,1,1927.673
KR_7088914383,1,25,8,4,1,1,22,6,28,1,1,6,5,16,35838,33555,370,128,1,0,1,22,1,1,1,0,6,22,7,0,0,0,1,4,23750,24895,316,66,0,0,0,941.316
KR_7093872612,0,124,6,11,5,1,15,17,13,0,0,6,0,7,29297,31381,355,91,0,0,0,29,8,8,3,0,17,15,17,2,0,0,0,3,28983,31187,343,98,0,0,1,2072.136
KR_7107393029,1,32,9,6,3,0,11,13,24,1,0,0,0,7,27038,29260,338,82,0,0,1,67,9,9,4,1,13,11,18,1,0,3,2,6,31289,29447,411,88,1,0,0,1638.043
KR_7079791831,1,41,8,14,7,1,18,15,21,0,0,6,2,11,32158,28641,359,104,1,0,0,38,7,16,4,0,15,18,21,1,0,0,1,4,28140,28142,355,64,0,0,1,1259.708
KR_7091063923,1,47,5,7,4,0,22,17,19,0,0,5,1,12,32470,32424,352,98,1,0,0,29,7,5,3,1,17,22,14,2,0,1,0,0,28795,29920,304,86,0,0,1,1931.883
KR_7096909560,0,33,8,9,4,0,6,15,11,0,0,3,1,7,26491,31019,420,78,1,0,0,66,6,10,5,1,15,6,38,1,0,3,1,2,31444,31138,411,93,0,0,1,1289.771
KR_7073702435,0,31,4,9,4,0,14,18,13,0,0,6,0,8,29180,31376,362,106,0,0,0,32,8,5,3,1,18,14,25,2,0,0,0,3,29323,30293,374,72,0,0,1,1263.266
KR_7080022528,1,58,6,11,8,1,18,11,23,1,0,0,1,11,30518,30389,368,96,1,0,1,32,11,11,5,0,11,18,19,0,0,3,0,1,26327,27997,332,90,0,0,0,2176.951
KR_7100256590,1,67,9,14,4,1,25,15,31,1,0,3,2,13,34487,33601,390,98,1,0,1,72,7,11,3,0,15,25,22,1,0,3,0,2,27827,30529,307,90,0,0,0,1309.425
KR_7101180086,1,83,13,16,6,0,13,9,13,1,0,6,1,9,30301,33625,425,119,1,0,1,158,6,20,6,1,9,13,15,0,0,0,0,1,26795,30400,396,68,0,0,0,2048.77
KR_7084893643,0,39,10,7,3,1,3,11,5,1,0,6,0,4,22805,28137,364,68,0,0,1,28,5,13,6,0,11,3,19,1,0,0,1,4,29373,32376,420,99,1,0,0,939.676
KR_7088498846,0,230,6,7,2,0,12,14,11,0,0,6,1,14,29530,29763,405,97,1,0,0,26,7,7,2,1,14,12,20,1,1,0,0,2,28569,32333,391,79,0,0,1,1462.12
KR_7097563720,0,25,2,5,5,0,6,15,11,0,0,3,0,6,25506,27756,338,102,0,0,0,42,11,5,1,1,15,6,15,1,1,0,3,9,33055,32488,444,78,1,0,1,1269.607
KR_7099159099,1,33,8,12,5,0,22,10,19,0,0,6,1,11,32859,32820,401,91,1,0,0,36,7,10,6,1,10,22,10,2,0,0,0,1,25811,29638,349,92,0,0,1,1758.415
KR_7090998140,1,43,6,11,5,0,13,15,20,1,0,3,2,8,30257,30489,385,90,1,0,0,49,8,16,5,1,15,13,15,1,0,3,0,2,28473,31640,383,87,0,0,1,1521.216
KR_7095830798,0,42,11,12,4,0,12,10,17,1,1,5,0,6,27672,30629,380,105,0,0,0,28,8,14,6,1,10,12,10,1,0,1,0,2,26532,31660,403,94,0,0,1,1835.428
KR_7091207903,1,52,8,12,9,1,19,8,9,1,0,1,2,12,30039,32742,385,88,1,0,1,37,10,8,4,0,8,19,8,0,0,5,0,3,25226,26779,344,89,0,0,0,971.801
KR_7096674170,0,34,5,8,2,0,7,13,7,0,0,3,0,7,23540,26599,308,78,0,0,0,32,7,13,4,1,13,7,14,2,0,3,1,3,29394,31096,371,102,1,0,1,1415.51
KR_7087099545,1,43,14,12,5,0,19,13,21,1,0,4,1,15,30607,29625,357,92,0,0,1,28,6,15,9,1,13,19,19,0,0,2,1,6,28474,27032,315,99,1,0,0,1417.854
KR_7104921542,1,33,5,9,3,1,16,9,14,0,0,4,3,7,31365,32776,419,73,1,0,0,28,4,9,2,0,9,16,10,1,0,2,1,2,25582,29375,351,74,0,0,1,997.893
KR_7106644416,0,33,10,11,4,1,13,19,11,1,0,3,0,5,26498,29217,354,86,0,0,1,35,10,9,4,0,19,13,15,0,0,3,1,7,32289,33879,409,94,1,0,0,933.603
KR_7072492740,1,46,9,12,5,1,17,7,21,1,0,6,2,12,32166,32707,344,135,1,0,0,33,6,10,6,0,7,17,7,1,0,0,0,3,23827,26959,330,86,0,0,1,984.494
KR_7106654453,0,55,7,10,6,0,13,20,16,0,0,0,1,10,27564,28712,332,80,0,0,0,39,11,6,4,1,20,13,21,1,0,6,2,8,33898,33500,396,104,1,0,1,1145.988
KR_7075478424,0,42,6,9,7,0,8,22,10,0,1,6,0,11,26682,28461,333,89,0,0,0,37,13,10,4,1,22,8,23,1,0,0,2,3,32217,32985,397,82,1,0,1,1349.748
KR_7089136090,0,32,5,14,7,0,17,15,14,1,0,1,0,7,28663,31728,363,88,0,0,0,35,9,10,4,1,15,17,18,1,0,5,0,0,28336,29819,349,88,0,0,1,1410.459
KR_7096013741,0,26,4,13,6,0,11,10,10,1,0,3,0,7,27214,31268,388,82,0,0,1,36,7,13,4,1,10,11,18,1,0,3,1,8,29563,31932,424,110,1,0,0,1410.32
KR_7104349180,0,28,2,16,9,0,7,7,15,2,0,2,1,3,26030,30655,394,109,1,0,1,36,12,6,2,1,7,7,6,0,1,4,0,6,26692,31140,373,114,0,0,0,1539.734
KR_7096111707,1,24,4,7,4,1,11,4,13,2,0,6,1,10,27846,30929,403,103,1,0,1,28,7,7,2,0,4,11,7,0,0,0,0,0,24590,29369,408,96,0,0,0,1416.497
KR_7106119279,0,33,7,10,5,1,12,12,12,0,0,3,3,10,30748,29922,407,58,1,0,0,37,6,8,5,0,12,12,24,1,0,3,1,3,27425,28444,321,72,0,0,1,1566.041
KR_7107329094,0,33,8,9,3,1,12,17,8,0,0,5,0,9,27246,29235,368,84,0,0,0,31,6,14,6,0,17,12,25,2,0,1,1,5,30109,32759,385,87,1,0,1,1605.771
KR_7099769722,0,18,4,4,2,0,6,19,7,0,0,3,0,5,24315,30597,364,94,0,0,0,30,6,7,4,1,19,6,31,1,1,3,2,6,32308,34639,408,101,1,0,1,1287.098
KR_7106522502,1,64,9,12,5,0,29,12,33,1,0,6,4,17,36826,32339,335,112,1,0,1,27,6,13,4,1,12,29,15,0,0,0,0,2,25630,25123,268,64,0,0,0,1156.038
KR_7096306229,0,34,10,14,7,1,10,14,11,1,1,6,0,6,27067,30934,388,90,0,0,1,31,8,12,6,0,14,10,17,0,0,0,0,3,30294,33074,392,120,0,0,0,2081.047
KR_7081653151,1,39,9,14,6,1,12,9,15,1,0,6,1,10,28712,32017,404,104,1,0,1,34,10,14,6,0,9,12,11,0,1,0,0,1,25958,31415,359,84,0,0,0,1345.401
KR_7091301699,1,46,5,10,5,1,12,11,15,1,0,3,3,10,29472,31428,389,81,1,0,1,35,9,8,2,0,11,12,16,0,0,3,1,2,26907,30136,373,78,0,0,0,1939.516
KR_7100484486,1,36,8,11,3,0,10,10,15,1,0,5,1,13,30449,32004,408,112,1,0,1,62,4,12,5,1,10,10,14,0,0,1,0,0,26364,29421,369,96,0,0,0,980.98
KR_7068878589,0,38,11,10,7,0,11,16,7,0,0,3,1,11,27344,30364,378,82,1,0,0,35,11,13,7,1,16,11,21,1,0,0,0,6,28508,29343,340,88,0,0,1,1886.795
KR_7102208201,0,39,5,13,7,1,12,19,12,0,1,3,0,7,28449,31066,375,78,0,0,0,35,10,7,4,0,19,12,16,1,0,3,1,3,31012,33059,369,105,1,0,1,1150.704
KR_7108267215,1,30,5,13,8,0,11,12,9,0,0,3,1,11,28297,31451,388,102,1,0,0,38,15,9,2,1,12,11,19,2,0,3,1,4,29271,30812,430,81,0,0,1,1965.31
KR_6981304158,0,35,10,11,4,0,7,7,5,0,1,5,1,6,26201,30535,413,86,0,0,0,34,8,10,8,1,7,7,9,2,0,1,1,4,26741,28925,414,97,1,0,1,1511.581
KR_7092682277,0,26,5,5,4,1,13,16,14,0,0,3,0,5,26364,28105,336,84,0,0,0,31,8,6,3,0,16,13,22,1,0,3,1,5,29892,31478,348,99,1,0,1,1506.263
KR_7083593703,0,36,12,12,6,1,10,11,11,1,1,4,1,11,27219,30089,365,90,1,0,1,32,10,17,9,0,11,10,15,1,0,2,0,1,28499,31299,356,132,0,0,0,1476.653
KR_7089385891,0,31,8,5,3,1,14,12,15,0,0,4,1,11,28522,31407,383,52,0,0,0,42,5,6,4,0,12,14,16,2,0,2,2,3,30365,34287,385,139,1,0,1,1885.462
KR_7103738242,0,25,4,10,6,1,18,29,21,1,0,3,2,6,30441,27279,301,86,1,0,1,33,8,6,3,0,29,18,36,1,0,3,1,9,36914,30396,330,106,0,0,0,1097.074
KR_7081054081,0,32,8,7,4,1,16,13,26,0,0,3,0,10,28473,28802,348,86,0,0,0,30,6,11,6,0,13,16,20,2,0,3,0,6,28001,29569,356,77,0,0,1,1471.384
KR_7094345178,0,24,9,14,6,1,9,8,7,1,0,3,1,11,28112,32753,393,114,1,0,0,42,9,9,6,0,8,9,13,1,0,3,0,2,26537,31960,415,99,0,0,1,1727.962
KR_7090467610,1,29,8,14,9,0,9,11,7,1,0,4,0,7,27083,31013,386,102,0,0,0,40,10,10,5,1,11,9,10,1,0,2,0,3,27178,31353,387,81,0,0,1,1367.088
KR_7085689962,0,30,8,11,3,1,12,16,20,1,0,3,1,6,26810,27936,316,80,0,0,0,33,5,10,5,0,16,12,14,1,0,3,1,6,29271,30357,356,88,1,0,1,1472.242
KR_7092068251,1,33,9,12,4,1,18,8,21,1,0,5,2,8,31184,32172,381,94,1,0,1,74,6,12,6,0,8,18,7,0,0,1,0,4,24989,29323,388,73,0,0,0,1199.945
KR_7072773785,1,32,4,9,5,1,15,4,25,0,0,6,0,10,28263,31654,381,85,0,0,0,60,6,7,3,0,4,15,6,1,0,0,0,2,22828,28018,346,83,0,0,1,1332.141
KR_7089641699,1,31,3,9,4,1,16,11,21,0,0,3,1,7,31203,31193,372,114,1,0,0,30,6,9,1,0,11,16,13,2,0,3,0,1,26343,28441,338,94,0,0,1,2052.434
KR_7104308585,0,41,8,10,4,1,6,7,7,0,0,6,0,4,25309,30515,413,95,0,0,0,152,6,11,6,0,7,6,9,2,0,0,1,3,27035,32269,404,98,1,0,1,1506.455
KR_7084231780,0,23,2,6,5,1,15,8,16,0,0,4,1,6,28288,31736,365,86,1,0,0,25,8,4,0,0,8,15,9,1,0,2,0,2,26818,30888,388,102,0,0,1,2257.04
KR_7090758810,1,28,9,4,2,1,23,11,22,1,0,6,2,12,34226,32577,366,126,0,0,0,35,4,3,3,0,11,23,12,1,0,0,1,5,26640,26947,323,76,1,0,1,1471.054
KR_7079848274,0,32,3,13,9,1,8,16,10,2,0,1,0,6,25360,29788,363,94,0,0,1,37,13,10,3,0,16,8,12,0,1,2,2,6,30219,32278,402,96,1,0,0,1259.831
KR_7081675514,0,27,5,13,7,1,7,6,8,1,0,6,1,9,26660,29725,407,80,1,0,1,40,11,8,3,0,6,7,9,1,0,0,0,0,25052,29832,362,99,0,0,0,1685.385
KR_7097972327,0,29,4,8,4,0,10,12,2,0,0,1,0,6,25886,31333,410,97,0,0,0,27,5,7,3,1,12,10,11,2,0,5,0,3,28323,32701,425,102,0,0,1,2276.911
KR_7096788994,0,57,9,12,6,1,18,14,22,2,1,3,1,13,30920,31570,348,94,1,0,1,38,13,15,6,0,14,18,19,0,0,3,0,3,29652,29981,381,90,0,0,0,2007.248
KR_7104610533,0,34,9,12,4,0,23,9,23,0,0,6,1,9,32236,32476,351,104,1,0,0,32,5,5,2,1,9,23,11,2,0,0,0,0,25374,26984,312,92,0,0,1,1925.184
KR_7107881369,0,36,7,4,1,1,9,13,9,1,0,5,1,6,26989,30195,385,102,0,0,0,26,3,11,7,0,13,9,17,1,1,1,1,4,29494,31910,376,89,1,0,1,1709.921
KR_7103639586,0,34,10,9,4,0,18,17,37,2,0,1,0,7,30196,32662,359,99,0,0,1,32,8,6,4,1,17,18,19,0,0,5,2,5,31619,31360,384,85,1,0,0,1813.479
KR_7076705089,1,30,7,8,4,0,11,10,13,0,0,1,2,11,28974,32796,415,80,1,0,0,33,5,12,5,1,10,11,12,2,0,2,0,2,27284,30205,391,100,0,0,1,983.595
KR_7066911602,1,35,8,10,7,0,9,11,11,1,1,6,0,6,24592,26106,305,86,0,0,1,31,9,10,5,1,11,9,21,0,0,0,0,2,26353,26555,336,57,0,0,0,1697.318
KR_6998555601,0,34,9,8,6,0,12,23,12,1,0,6,1,6,26433,28887,353,78,1,0,1,62,8,12,5,1,23,12,23,0,0,0,0,6,32866,31859,374,86,0,0,0,1600.775
KR_7085266638,1,34,6,11,6,0,9,6,10,1,0,6,2,8,27470,30633,392,100,1,0,0,36,8,12,4,1,6,9,8,1,0,0,0,5,25889,29619,399,100,0,0,1,1404.188
KR_7094653106,0,42,5,7,3,0,9,9,14,0,0,3,2,9,26970,30493,363,94,1,0,0,28,5,7,2,1,9,9,16,2,0,3,1,3,26873,28931,349,102,0,0,1,1822.869
KR_7101208001,1,47,8,8,6,0,19,14,30,0,0,3,0,11,30355,29033,321,86,0,0,0,365,8,10,3,1,14,19,19,1,0,3,2,5,29927,28265,344,82,1,0,1,1503.39
KR_7103593763,0,31,6,6,3,0,13,15,15,0,1,0,1,11,28251,28627,378,64,0,0,0,30,6,6,2,1,15,13,17,2,0,6,1,5,30137,30883,338,96,1,0,1,1600.346
KR_7055305641,0,29,4,7,4,0,9,23,7,0,0,6,1,11,27572,28983,377,76,1,0,0,34,7,7,2,1,23,9,32,2,0,0,1,4,30977,31498,327,93,0,0,1,1386.06
KR_7092856649,1,36,5,10,5,1,16,9,16,1,0,6,2,14,31278,31961,355,128,1,0,1,51,5,5,4,0,9,16,5,0,0,0,0,0,23102,28398,347,60,0,0,0,1509.078
KR_7097839367,0,66,7,13,9,0,14,8,11,1,1,5,0,12,27394,28859,337,90,0,0,1,35,11,13,5,1,8,14,9,1,0,1,0,0,25529,29159,392,74,0,0,0,1756.173
KR_7106273548,0,36,7,17,7,0,5,15,9,1,0,1,0,5,24260,30606,377,97,0,0,0,43,10,14,5,1,15,5,16,1,0,5,2,5,31440,33561,411,82,1,0,1,1538.162
KR_7089275665,0,25,6,8,4,1,10,18,11,0,1,0,1,8,27626,31394,369,102,1,0,0,34,9,7,3,0,18,10,20,2,0,6,0,2,30570,32155,365,101,0,0,1,1358.061
KR_7100117499,1,66,11,12,5,0,13,9,15,1,1,1,0,12,28810,30919,417,87,0,0,1,83,12,11,6,1,9,13,14,1,0,5,1,4,27379,29619,357,88,1,0,0,1599.675
KR_7094880722,0,25,5,8,5,0,13,12,11,0,0,3,1,9,27049,30876,336,77,0,0,0,48,7,9,3,1,12,13,15,1,0,3,2,5,29055,28789,347,77,1,0,1,1838.247
KR_7106128096,0,61,7,12,6,1,8,12,10,0,0,3,1,8,27793,31946,409,91,0,0,0,37,9,17,5,0,12,8,19,1,0,0,2,8,30384,33294,422,114,1,0,1,961.84
KR_7100810745,1,67,5,8,2,1,9,6,6,1,1,6,3,11,29487,31402,446,88,1,0,1,31,5,8,3,0,6,9,11,0,0,0,0,4,26099,30232,380,83,0,0,0,1647.872
KR_7087929008,1,34,9,9,5,0,6,11,10,2,0,3,0,6,25905,29566,408,90,0,0,1,51,6,6,5,1,11,6,10,0,0,3,1,2,27796,31821,372,85,1,0,0,1396.805
KR_7092743687,0,36,4,4,3,0,12,13,15,0,0,4,0,7,27114,32345,370,107,0,0,0,29,5,6,3,1,13,12,18,2,0,2,0,1,26415,29985,346,76,0,0,1,1616.792
KR_7086733067,0,29,3,3,2,0,9,17,8,0,0,0,0,6,25481,29681,348,97,0,0,0,37,8,6,3,1,17,9,19,1,0,6,3,5,32198,33091,412,95,1,0,1,1299.939
KR_7088891723,0,32,7,9,4,1,9,12,10,0,0,6,2,14,27902,31122,348,115,1,0,0,58,7,14,5,0,12,9,13,0,0,0,0,3,27750,31386,374,96,0,0,0,1890.529
KR_7102870199,0,32,9,15,4,0,11,9,11,1,0,3,2,13,30425,29677,384,92,1,0,1,79,7,15,7,1,9,11,12,1,0,3,0,3,25640,28798,330,110,0,0,0,2168.91
KR_7094498739,0,31,2,4,3,0,7,22,8,0,0,3,0,9,26329,28955,359,84,0,0,0,22,7,8,2,1,22,7,21,2,0,0,0,4,28685,31038,343,56,0,0,1,1833.497
KR_7088308867,0,138,8,8,3,0,17,21,18,0,0,5,1,9,30933,29821,367,83,1,0,0,54,5,9,6,1,21,17,21,2,0,1,1,4,30943,32464,359,93,0,0,1,1802.913
KR_7082425651,0,29,7,14,6,0,9,21,7,0,0,3,0,2,25363,29396,361,71,0,0,0,77,9,8,5,1,21,9,24,1,1,3,2,4,31776,32320,360,98,1,0,1,953.419
KR_7096481282,0,23,5,6,3,0,9,16,12,0,0,3,1,11,28126,30484,371,78,0,0,0,35,8,5,3,1,16,9,16,2,0,3,1,2,29789,32172,335,93,1,0,1,1812.207
KR_7107473564,0,55,7,13,8,0,5,12,4,0,0,4,0,6,24197,30082,350,114,0,0,0,31,10,21,7,1,12,5,11,2,1,2,2,7,30073,33678,423,104,1,0,1,1772.963
KR_7097026388,0,47,10,10,2,0,11,13,15,0,0,0,1,7,26411,29251,343,80,1,0,0,32,6,12,5,1,13,11,20,1,0,3,0,4,30133,30290,409,106,0,0,1,2069.643
KR_7096909268,1,60,3,9,3,1,12,18,10,1,0,3,1,10,26066,29060,352,84,0,0,1,29,5,7,2,0,18,12,24,0,0,3,1,8,32342,33556,411,98,1,0,0,1431.016
KR_7088729021,1,183,2,11,4,0,12,9,16,0,0,5,2,15,28793,29904,355,90,1,0,0,27,4,2,0,1,9,12,13,1,0,1,0,3,25167,28799,327,67,0,0,1,1535.305
KR_7078820458,0,23,3,9,4,0,4,10,4,1,0,5,0,4,23291,29049,392,80,0,0,1,24,5,6,1,1,10,4,11,1,0,1,1,0,26342,30992,374,74,1,0,0,1675.949
KR_7103526382,1,56,6,8,6,0,14,9,19,0,0,6,1,12,29540,31515,372,92,1,0,0,33,7,8,4,1,9,14,13,2,0,0,0,2,26453,30354,367,81,0,0,1,1398.299
KR_7094008613,1,34,6,6,4,1,21,11,15,0,0,5,2,12,33043,33946,375,113,1,0,0,145,6,11,6,0,11,21,17,2,0,1,0,2,26735,28042,356,77,0,0,1,1595.604
KR_7081431412,0,22,6,6,2,0,5,18,7,1,0,1,1,7,23334,27196,313,84,0,0,1,40,7,9,5,1,18,5,13,1,1,5,1,9,31975,33885,430,104,1,0,0,1266.573
KR_6927929362,0,33,7,16,6,0,10,16,8,1,0,0,1,9,26772,29060,379,60,1,0,1,54,9,7,5,1,16,10,24,0,1,6,0,3,29623,30743,360,88,0,0,0,2589.411
KR_7085195664,0,49,6,7,5,1,15,13,15,0,0,6,0,9,27138,27920,337,76,0,0,0,40,7,10,4,0,13,15,14,2,0,0,1,7,29467,29659,350,95,1,0,1,1700.493
KR_7088184575,0,39,7,10,6,0,5,13,3,0,0,0,1,7,23109,30173,365,93,0,0,0,40,8,9,5,1,13,5,9,1,0,6,2,9,30654,33135,382,98,1,0,1,1172.69
KR_7071636665,0,27,4,12,3,1,11,9,18,0,0,0,2,9,28430,31880,382,82,1,0,0,35,6,11,3,0,9,11,8,2,1,6,1,3,26645,30783,367,110,0,0,1,1712.104
KR_7105501516,0,36,6,11,4,0,10,11,10,2,1,0,0,8,27064,30756,392,96,0,0,1,70,9,10,5,1,11,10,11,0,0,6,1,3,28752,31922,406,99,1,0,0,2026.024
KR_7096565387,0,37,11,15,5,0,6,11,10,0,0,1,0,7,26254,29605,408,90,0,0,0,41,7,8,5,1,11,6,14,1,0,5,0,4,27272,30945,414,86,0,0,1,1723.484
KR_7081284070,1,109,5,13,4,1,10,4,6,1,0,3,2,13,28344,33210,426,84,1,0,0,32,6,12,2,0,4,10,2,1,0,0,1,3,24542,29109,392,90,0,0,1,1448.96
KR_7076327258,0,193,3,13,6,0,4,11,3,0,0,3,0,7,23964,29654,391,81,0,0,0,72,9,11,2,1,11,4,14,1,0,3,2,3,29253,34161,415,114,1,0,1,963.194
KR_7082629259,0,20,3,10,4,0,4,8,4,0,0,4,0,8,23813,30258,350,99,0,0,0,41,6,8,2,1,8,4,8,1,1,2,2,6,29168,33606,424,120,1,0,1,1660.512
KR_7085245715,0,32,8,13,5,0,6,23,10,0,0,2,0,5,24145,27817,319,92,0,0,0,38,9,12,3,1,23,6,25,2,0,4,3,11,34346,33170,389,103,1,0,1,1343.32
KR_7091451876,1,32,7,8,2,0,15,9,23,1,1,6,2,7,30901,31461,409,86,1,0,1,33,7,11,4,1,9,15,14,0,0,0,1,0,27148,31003,395,84,0,0,0,1386.891
KR_7091222862,1,27,6,13,6,1,17,9,20,0,1,6,2,11,33181,33262,396,92,1,0,0,40,11,9,4,0,9,17,9,2,0,0,0,3,26012,28680,357,87,0,0,1,1751.889
KR_7107191351,0,31,5,13,6,0,13,11,17,1,0,3,1,6,30800,33260,406,109,1,0,1,70,7,14,3,1,11,13,19,0,0,3,1,4,29090,31545,396,112,0,0,0,1809.35
KR_7097438798,1,29,6,10,4,0,14,11,20,0,0,4,1,9,30401,33869,379,116,1,0,0,115,5,9,6,1,11,14,12,2,0,2,0,1,26731,30812,414,81,0,0,1,949.85
KR_7074119200,1,34,10,16,6,0,11,7,14,2,1,4,1,10,27461,31414,385,90,1,0,1,52,7,10,7,1,7,11,6,0,0,2,0,0,24587,30020,381,85,0,0,0,1205.767
KR_7103703788,0,29,6,8,3,1,10,7,6,0,0,0,1,9,25729,31094,371,85,0,0,0,34,7,5,2,0,7,10,7,1,0,6,1,6,26217,29953,325,110,1,0,1,1780.296
KR_7094106114,1,35,14,8,5,0,17,11,22,2,0,0,0,8,29867,32164,366,89,0,0,1,24,5,9,5,1,11,17,12,0,0,6,0,3,27515,29795,371,98,0,0,0,2286.396
KR_7091061921,1,28,4,7,4,1,10,3,20,1,1,5,1,8,29264,33457,434,117,1,0,1,26,5,8,3,0,3,10,5,1,0,1,0,0,23357,28688,387,78,0,0,0,1331.025
KR_7093484834,1,55,5,9,3,1,16,10,17,1,0,5,1,12,31864,33104,404,100,0,0,0,145,5,15,4,0,10,16,10,1,0,1,1,6,28521,31903,388,106,1,0,1,1188.604
KR_7091615244,0,31,6,8,3,1,11,17,16,2,0,0,0,5,27594,28668,354,80,0,0,1,31,7,12,4,0,17,11,19,0,0,6,2,9,30545,31956,371,96,1,0,0,1340.294
KR_7086691193,1,33,7,5,2,1,17,14,18,1,0,3,2,9,29788,32213,371,80,1,0,1,25,6,9,2,0,14,17,16,0,0,3,0,0,27005,30292,322,92,0,0,0,1200.135
KR_7082589723,0,29,6,8,4,0,18,15,11,0,0,1,1,6,29164,33413,358,82,1,0,0,30,6,9,3,1,15,18,14,2,0,5,0,4,27878,30939,354,114,0,0,1,1668.244
KR_7103365729,1,31,10,11,3,1,19,12,18,2,0,6,2,13,31499,29788,353,69,1,0,1,35,7,7,4,0,12,19,9,0,0,0,0,2,28081,29187,365,83,0,0,0,1453.481
KR_7106347711,1,40,15,13,6,1,16,8,16,1,0,6,1,10,29207,32664,378,99,1,0,0,29,9,16,8,0,8,16,9,1,0,0,0,3,25637,29786,361,92,0,0,1,1913.628
KR_7059349384,0,42,13,10,6,1,12,5,11,0,0,6,1,9,26555,29172,383,84,1,0,0,35,10,13,6,0,5,12,5,2,0,0,0,2,24317,27100,363,83,0,0,1,1473.329
KR_7099254062,1,44,9,15,6,1,15,14,24,1,0,4,2,11,29650,28922,337,90,1,0,0,40,8,10,5,0,14,15,23,1,0,2,0,1,28027,27955,325,72,0,0,1,1309.537
KR_7080156309,0,30,7,16,8,1,11,19,12,0,1,2,1,10,26486,27809,347,80,0,0,0,35,10,12,4,0,19,11,33,1,0,4,1,8,32550,30212,367,92,1,0,1,1441.542
KR_7086359408,1,37,8,10,3,1,23,18,29,0,0,6,3,12,33067,30550,338,78,1,0,0,40,5,11,6,0,18,23,22,1,0,0,0,1,28897,28590,314,64,0,0,1,1165.303
KR_7089855766,0,27,5,2,0,1,10,10,13,1,0,0,1,7,25701,26910,322,55,0,0,1,30,5,3,3,0,10,10,6,1,0,6,1,9,26780,28797,369,105,1,0,0,1237.93
KR_7074066131,0,35,10,8,2,0,6,9,6,0,0,5,1,9,25169,29807,372,108,1,0,0,26,3,15,8,1,9,6,12,1,0,1,1,5,27730,30714,404,79,0,0,1,1409.511
KR_7104531307,0,28,3,25,3,0,14,13,26,0,0,3,2,7,26939,28773,318,81,1,0,0,77,5,6,2,1,13,14,17,1,0,3,3,8,32045,29563,397,85,0,0,1,1359.121
KR_7102226383,1,29,6,11,6,1,15,7,26,1,1,1,1,7,29210,31054,354,72,1,0,1,57,8,8,3,0,7,15,6,0,0,2,0,2,23680,28212,347,76,0,0,0,1572.872
