KR_7076468681,1,35,8,12,4,1,17,10,19,0,0,6,2,13,31116,31590,380,80,1,0,0,65,6,15,7,0,10,17,13,1,0,0,0,1,27337,31646,374,90,0,0,1,1542.379
KR_7076688810,1,46,7,11,4,1,9,8,7,1,0,4,1,8,27587,32185,412,84,1,0,1,46,5,9,4,0,8,9,7,0,0,2,0,4,26400,30975,390,91,0,0,0,1868.121
KR_7100514193,0,49,8,10,2,0,6,11,2,0,0,6,0,5,24843,31684,399,110,0,0,0,39,6,13,5,1,11,6,12,2,0,0,2,6,30336,34130,444,90,1,0,1,957.894
KR_7092958234,1,36,10,12,4,1,24,8,19,1,0,6,1,10,33638,35051,405,102,1,0,1,33,4,11,5,0,8,24,10,0,0,0,0,2,24487,28270,318,80,0,0,0,1175.688
KR_7099998208,1,158,10,8,5,1,14,9,15,1,0,4,2,12,30095,30029,370,89,1,0,1,79,7,14,7,0,9,14,13,0,0,2,0,1,25717,27956,359,74,0,0,0,1364.764
KR_7096743552,1,34,7,11,4,1,11,8,14,1,0,3,1,5,28233,30843,390,88,1,0,0,63,7,14,5,0,8,11,11,1,0,3,0,5,26514,28341,380,91,0,0,1,1600.169
KR_7081024847,0,31,8,9,4,1,15,9,14,0,0,5,0,4,26809,30258,368,78,0,0,0,48,6,12,7,0,9,15,5,2,0,1,0,3,26438,31764,378,102,0,0,1,1827.228
KR_7074638274,0,31,6,6,3,0,8,15,11,0,0,2,0,8,25669,30210,375,76,0,0,0,54,6,9,5,1,15,8,12,2,0,1,0,3,28798,33353,392,95,0,0,1,1444.144
KR_7058316154,0,61,11,12,3,1,10,7,11,0,0,6,1,8,29271,31420,432,100,1,0,0,32,7,11,5,0,7,10,9,2,0,0,0,0,25923,31146,398,96,0,0,1,1832.76
KR_7088214561,0,25,2,6,3,1,3,9,5,0,0,0,0,3,22985,29084,360,96,0,0,0,25,8,8,1,0,9,3,6,2,1,3,1,6,27779,33850,425,101,1,0,1,1576.56
KR_7076776436,0,50,9,5,1,0,12,20,24,1,0,0,0,5,26293,24802,283,67,0,0,0,25,4,13,7,1,20,12,19,1,0,6,2,10,31342,30356,316,112,1,0,1,1334.425
KR_7104194466,0,57,5,11,3,1,11,14,16,0,0,3,1,5,26508,30864,363,93,1,0,0,28,4,10,5,0,14,11,17,1,0,3,0,4,30244,32248,395,84,0,0,1,1733.139
KR_7084905293,0,32,6,6,4,1,10,26,13,0,0,5,1,11,25747,27374,327,84,1,0,0,31,9,8,4,0,26,10,24,1,0,1,1,5,32182,31650,347,67,0,0,1,1397.511
KR_7072011582,0,28,6,17,4,0,9,7,16,1,0,5,0,3,25623,29327,371,97,0,0,0,36,5,13,5,1,7,9,6,1,0,1,0,2,25646,29245,365,84,0,0,1,1499.448
KR_7014558070,1,39,12,16,4,0,12,11,21,0,0,6,1,12,29088,31901,385,97,1,0,0,41,11,14,5,1,11,12,11,2,0,0,1,6,29105,30810,409,84,0,0,1,1391.856
KR_7087077722,0,32,3,3,0,0,16,17,16,0,0,1,1,6,29900,31128,390,78,1,0,0,63,5,6,1,1,17,16,22,1,0,5,0,5,29858,31334,354,93,0,0,1,1595.295
KR_7087535357,0,177,4,3,2,0,14,22,13,0,0,1,1,7,28385,28923,311,79,1,0,0,53,4,8,3,1,22,14,18,1,0,5,2,8,32113,31867,351,96,0,0,1,1598.42
KR_7050120503,1,32,5,5,4,1,19,20,25,0,0,5,1,8,30264,29067,366,64,1,0,0,33,11,8,3,0,20,19,25,1,0,1,0,2,31097,30673,361,76,0,0,1,1696.077
KR_7086896827,1,31,8,7,1,0,18,11,20,1,0,5,0,7,30442,33677,369,126,0,0,1,32,4,9,7,1,11,18,17,0,0,1,0,3,28514,32067,375,85,0,0,0,1602.549
KR_7088018958,1,187,2,11,4,0,14,7,18,1,1,3,1,8,28815,31473,376,100,1,0,0,53,5,6,1,1,7,14,8,1,0,3,0,1,25341,30202,371,87,0,0,1,1313.449
KR_7105240236,1,29,7,8,3,1,15,7,12,0,0,6,2,12,30158,32561,386,93,1,0,0,30,4,6,2,0,7,15,16,2,0,0,0,0,25430,30303,360,110,0,0,1,1329.129
KR_7082864557,0,20,4,3,1,0,5,18,4,0,0,3,1,10,23730,27110,331,94,0,0,0,32,4,2,2,1,18,5,27,2,0,3,4,9,32903,32927,370,118,1,0,1,1396.155
KR_7065024462,0,31,2,6,1,0,5,20,4,0,0,0,0,9,24897,28469,365,84,0,0,0,31,5,11,2,1,20,5,24,2,0,6,1,2,30274,32508,372,92,1,0,1,1462.369
KR_7071690982,1,26,3,26,3,0,24,10,26,1,0,6,3,17,34215,33150,384,92,1,0,0,70,6,1,1,1,10,24,9,1,0,0,0,1,24572,27157,276,76,0,0,1,1262.297
KR_7074661164,0,28,7,11,4,1,15,11,16,1,1,6,0,5,27748,30212,320,91,0,0,0,45,7,9,6,0,11,15,15,1,0,0,0,7,27909,28999,386,66,0,0,1,1745.627
KR_7073409330,1,31,5,9,4,0,10,8,19,2,1,6,0,3,25903,30374,387,92,0,0,1,28,5,9,4,1,8,10,15,0,0,0,0,1,25108,29225,377,83,0,0,0,1111.063
KR_7075783391,1,26,2,7,5,1,16,17,19,0,0,6,2,9,31174,31688,383,73,1,0,0,31,6,6,1,0,17,16,17,1,0,0,1,3,28758,29369,348,83,0,0,1,1800.047
KR_7092463504,0,38,12,11,6,1,13,14,18,1,0,3,0,6,26484,28539,300,92,0,0,0,36,8,13,8,0,14,13,14,1,0,3,2,4,30157,32196,440,89,1,0,1,977.045
KR_7074618535,0,33,6,9,5,0,13,16,16,2,0,3,1,9,28389,30135,346,92,1,0,1,56,10,9,2,1,16,13,20,0,0,3,0,6,28910,30068,342,83,0,0,0,1548.904
KR_6953351081,0,31,8,5,1,1,8,16,6,0,0,2,1,9,24686,27412,302,83,1,0,0,129,4,10,6,0,16,8,12,1,0,4,1,7,30748,31246,391,96,0,0,1,1035.366
KR_7099774045,1,20,2,6,3,1,10,8,14,2,0,6,3,11,30050,28822,350,116,1,0,1,26,3,5,2,0,8,10,17,0,0,0,0,2,23579,22045,250,76,0,0,0,1337.656
KR_7091547879,1,155,6,12,4,1,11,14,10,1,0,3,0,8,28952,33094,401,113,0,0,1,28,4,16,5,0,14,11,13,1,0,3,0,4,28383,32765,424,87,0,0,0,2056.046
KR_7060235628,1,26,7,16,6,1,14,13,11,1,0,1,1,8,29421,31250,409,72,1,0,1,51,7,8,5,0,13,14,19,0,0,2,0,2,25769,26861,277,69,0,0,0,1836.311
KR_7091136163,1,28,7,6,2,0,15,10,19,2,0,3,2,10,28151,30529,324,98,1,0,1,28,5,8,4,1,10,15,11,0,0,3,0,1,26959,30484,328,98,0,0,0,1164.858
KR_7046573173,1,33,8,6,5,1,13,6,8,0,0,6,2,11,29407,31749,409,76,1,0,0,29,5,8,4,0,6,13,9,1,0,0,0,4,25196,29087,374,117,0,0,1,1953.627
KR_7087666577,1,31,6,8,3,1,7,9,3,1,1,3,0,6,23200,28456,335,75,0,0,1,38,7,9,6,0,9,7,15,1,0,3,0,4,25954,30367,367,100,0,0,0,1950.37
KR_7102073133,1,31,8,10,4,0,13,10,13,0,0,3,0,5,26930,30137,371,76,0,0,0,31,8,10,4,1,10,13,9,0,0,3,0,1,25415,30074,364,95,0,0,0,2178.969
KR_7081766975,0,32,9,2,0,0,11,13,16,1,0,1,0,7,24933,28770,299,74,0,0,1,47,2,7,5,1,13,11,13,0,0,2,1,4,27060,28394,322,84,1,0,0,2271.296
KR_7099883412,0,36,8,9,5,1,12,11,17,0,0,5,0,8,27446,28367,373,73,0,0,0,35,7,11,4,0,11,12,11,0,0,1,1,4,27071,28036,357,85,1,0,0,1599.349
KR_7024712175,0,45,10,7,2,0,18,15,24,1,0,1,1,9,28465,28552,332,58,0,0,0,347,4,13,6,1,15,18,12,1,0,5,1,5,28908,28407,331,74,1,0,1,1781.586
KR_7078101935,1,27,6,10,2,1,15,13,19,0,0,3,3,12,29919,32674,345,75,1,0,0,336,6,4,3,0,13,15,10,1,0,3,0,3,28464,32403,389,95,0,0,1,2069.297
KR_7102877870,0,75,9,11,2,0,13,11,17,0,1,4,0,6,28040,30850,376,84,0,0,0,52,3,14,6,1,11,13,12,0,0,2,0,5,26893,29209,390,60,0,0,0,1685.24
KR_7087531356,1,28,7,5,3,1,9,11,6,0,0,6,1,8,26107,29558,363,84,1,0,0,37,3,4,3,0,11,9,6,1,1,0,1,5,27360,31882,380,96,0,0,1,1875.085
KR_7076444137,1,29,4,6,0,0,18,14,18,1,0,3,0,7,29260,33114,359,91,0,0,1,23,1,7,2,1,14,18,12,1,0,3,0,2,28236,32164,377,82,0,0,0,1691.699
KR_7100484643,1,29,5,8,4,0,12,4,23,1,0,2,1,5,27883,30141,373,71,1,0,0,28,7,7,2,1,4,12,4,1,0,4,0,1,23614,29340,388,87,0,0,1,1066.004
KR_7087743325,1,29,5,9,5,0,11,17,14,0,0,0,1,12,28074,30112,339,92,0,0,0,36,10,4,3,1,17,11,22,2,0,6,2,5,31450,31474,374,92,1,0,1,2439.646
KR_7091825595,1,94,4,7,4,0,7,4,13,1,0,3,2,7,25207,30022,357,99,1,0,0,31,9,9,4,1,4,7,3,1,1,3,1,4,26576,30722,398,104,0,0,1,1490.101
KR_7076350233,1,32,3,7,4,0,16,9,14,1,1,0,3,14,31045,33924,408,112,1,0,1,33,6,7,2,1,9,16,11,1,0,3,0,3,24785,27099,320,90,0,0,0,1123.451
KR_7072125541,0,44,6,10,3,0,10,23,11,0,0,3,0,11,25749,26465,327,90,0,0,0,40,8,11,4,1,23,10,24,0,0,3,0,3,30734,32306,330,67,0,0,0,1152.039
KR_7061220587,0,33,7,11,7,0,11,10,15,0,1,5,0,8,27405,30199,372,98,0,0,0,34,9,10,6,1,10,11,11,2,0,1,1,8,27127,29658,367,86,1,0,1,1480.969
KR_7069897896,1,31,6,8,6,1,14,8,14,1,0,5,0,10,26765,28624,350,78,0,0,1,51,12,8,2,0,8,14,5,0,0,1,0,1,24374,28227,319,85,0,0,0,1594.571
KR_7098542585,0,39,9,15,4,0,8,12,21,1,0,6,0,6,26657,30648,371,108,0,0,0,38,8,16,7,1,12,8,23,1,0,0,2,6,30917,31720,420,107,1,0,1,1794.119
KR_7068416411,1,35,7,11,8,1,14,7,21,0,0,6,3,13,30563,29347,380,86,1,0,0,33,13,9,4,0,7,14,8,1,0,0,0,3,24272,26078,355,77,0,0,1,1203.887
KR_7077772169,0,47,6,11,5,0,15,10,17,1,0,0,2,7,28214,29695,367,76,1,0,1,33,6,9,2,1,10,15,10,1,0,6,0,4,26762,30162,350,112,0,0,0,1796.143
KR_7082028331,1,51,10,12,1,1,17,10,12,2,0,6,1,13,30744,31706,378,105,1,0,1,33,5,10,7,0,10,17,13,0,0,0,1,2,27304,30248,346,65,0,0,0,1541.887
KR_7085138768,0,31,9,11,6,0,8,10,3,0,0,6,1,8,26637,29670,407,85,1,0,0,26,7,10,5,1,10,8,14,1,0,0,0,2,25818,30406,385,85,0,0,1,1781.097
KR_7104651357,0,28,2,10,6,0,8,17,12,1,0,2,0,3,25755,30637,360,101,0,0,1,30,8,10,1,1,17,8,28,0,0,4,1,4,28755,29311,332,83,1,0,0,1491.658
KR_7080590413,1,35,8,11,6,1,24,10,30,1,1,5,2,11,33069,32235,344,98,1,0,0,31,7,2,2,0,10,24,9,1,0,1,1,4,26425,28363,360,77,0,0,1,1380.018
KR_7087553907,0,20,1,5,4,1,5,5,6,0,0,3,1,6,23594,30567,357,80,1,0,0,46,10,4,0,0,5,5,9,1,0,3,0,4,25570,30016,377,78,0,0,1,2126.082
KR_7102175725,0,33,8,12,4,1,15,18,13,0,0,3,2,12,29361,30944,370,89,1,0,0,32,7,13,5,0,18,15,11,2,1,0,0,6,31138,34311,393,104,0,0,1,1769.663
KR_7076995992,0,30,6,9,4,0,9,13,5,0,0,3,0,7,24476,30967,355,94,0,0,0,39,7,11,6,1,13,9,15,2,0,3,1,4,29317,31861,418,90,1,0,1,939.946
KR_7102610197,1,32,4,5,4,1,25,11,36,1,0,3,4,11,34512,31270,328,90,1,0,1,50,4,4,0,0,11,25,24,0,0,0,0,6,26590,26223,292,80,0,0,0,977.581
KR_7084953838,1,80,11,14,4,0,10,10,11,1,1,2,0,7,27122,32593,404,96,0,0,0,27,6,12,5,1,10,10,18,1,0,4,1,1,26006,28266,340,92,1,0,1,1381.212
KR_7086802458,0,34,6,8,2,0,12,6,9,1,0,2,0,4,27202,31503,410,75,0,0,1,32,4,9,3,1,6,12,5,0,0,4,0,0,24457,30335,369,95,0,0,0,1523.724
KR_7061106066,0,32,7,6,5,1,15,20,18,1,0,5,2,14,30174,27671,337,74,1,0,1,45,12,9,5,0,20,15,38,0,1,1,0,2,29073,28705,279,78,0,0,0,1835.55
KR_7102906365,0,25,4,5,4,0,11,15,5,0,0,0,1,10,26215,29801,358,94,0,0,0,33,10,8,2,1,15,11,19,2,0,6,3,8,31740,32206,392,97,1,0,1,1703.718
KR_7088136678,0,30,6,3,1,1,7,17,6,0,0,3,1,7,24707,29488,358,86,0,0,0,220,4,14,3,0,17,7,16,1,0,3,1,6,29323,30959,374,96,1,0,1,1758.887
KR_7089079933,0,47,5,10,4,0,15,20,19,0,0,3,0,5,28024,30548,319,75,0,0,0,37,7,4,3,1,20,15,19,1,0,3,1,3,30063,31807,360,83,1,0,1,1409.367
KR_7075583938,1,34,5,26,3,1,15,9,12,1,0,6,2,15,29542,31773,360,115,1,0,1,83,4,6,3,0,9,15,16,0,0,0,0,1,25432,28759,358,64,0,0,0,1359.006
KR_7086383991,0,46,4,10,7,0,7,6,9,1,0,2,0,7,24080,29653,349,84,0,0,1,35,10,10,3,1,6,7,3,0,0,4,1,4,25745,31114,404,108,1,0,0,1399.718
KR_7081202074,1,33,4,5,2,1,12,4,11,0,0,6,2,10,28505,30388,374,88,1,0,0,299,5,5,3,0,4,12,4,0,0,0,0,0,23159,28048,354,106,0,0,0,961.171
KR_7097626078,1,32,10,11,4,1,16,11,15,1,0,4,2,8,32022,33104,417,116,1,0,1,57,6,10,8,0,11,16,21,1,0,2,0,1,26654,28839,347,79,0,0,0,1315.781
KR_7074517448,0,34,6,13,4,0,13,20,11,1,0,2,1,11,27234,28594,300,96,0,0,1,48,12,9,2,1,20,13,26,1,0,4,2,6,32502,30853,347,84,1,0,0,1368.684
KR_7090247884,1,32,8,8,4,1,16,11,16,1,1,2,0,7,27224,29077,332,76,0,0,1,29,7,9,5,0,11,16,13,1,0,1,0,0,25918,28021,330,74,0,0,0,2142.289
KR_7088940426,1,31,10,14,8,0,8,10,10,0,0,5,2,13,28163,30496,393,98,1,0,0,35,10,11,8,1,10,8,17,2,0,1,0,0,26235,30364,363,94,0,0,1,1934.466
KR_7101712581,1,29,8,12,4,1,17,6,29,2,0,3,2,11,32494,31351,393,82,1,0,1,60,5,8,3,0,6,17,13,0,0,0,0,1,24362,27053,365,83,0,0,0,1471.65
KR_7073541260,0,31,8,3,2,1,13,11,15,0,0,2,1,7,26318,28125,321,86,1,0,0,67,3,10,5,0,11,13,18,1,0,4,1,1,26595,30131,337,72,0,0,1,1056.051
KR_7012458588,0,38,9,7,2,0,12,7,11,1,1,3,1,9,27936,32554,415,71,0,0,1,28,3,17,7,1,7,12,12,1,0,3,1,3,27014,29935,396,91,1,0,0,1745.066
KR_7089812836,1,38,7,7,4,1,10,8,12,1,0,0,0,9,26474,29703,376,78,0,0,0,30,7,14,5,0,8,10,11,1,1,6,1,5,27583,30193,407,103,1,0,1,1121.696
KR_7055115969,1,35,14,16,5,1,6,3,9,2,1,1,1,9,27275,32299,477,78,1,0,1,35,9,7,5,0,3,6,6,0,0,5,0,1,23695,29677,415,77,0,0,0,1385.38
KR_7079814660,1,30,10,8,4,1,18,13,34,0,1,6,2,14,32905,31245,380,104,1,0,0,48,9,8,4,0,13,18,14,1,0,0,0,0,25446,26937,333,80,0,0,1,1743.482
KR_7083246066,0,28,7,11,5,0,7,28,7,0,0,1,0,3,22184,24291,269,75,0,0,0,36,10,6,4,1,28,7,36,2,0,5,4,10,35949,31511,332,105,1,0,1,1213.998
KR_7077703903,1,33,7,5,4,0,14,13,18,1,1,3,0,6,27577,30225,337,94,0,0,0,25,5,7,4,1,13,14,17,1,0,3,0,2,27950,29880,358,86,0,0,1,1636.883
KR_7038623282,1,31,5,12,5,0,24,13,16,2,0,3,3,13,33773,33013,383,89,1,0,1,35,6,9,4,1,13,24,9,0,0,0,0,0,26638,28262,299,68,0,0,0,1014.247
KR_6990647457,0,146,6,9,1,1,16,11,15,1,0,6,0,11,28759,31008,350,76,0,0,1,26,3,5,4,0,11,16,6,0,0,0,1,4,27118,29132,369,78,1,0,0,2199.932
KR_7100128934,0,67,8,11,5,1,11,12,17,0,0,1,1,10,30508,29074,404,77,1,0,0,25,5,11,6,0,12,11,13,2,1,5,0,2,27688,32426,385,113,0,0,1,936.4
KR_7046598616,1,115,10,16,6,0,12,10,19,0,1,3,0,7,27783,30689,390,78,0,0,0,45,8,15,6,1,10,12,10,2,0,3,0,3,25966,29451,366,110,0,0,1,2046.375
KR_7095078433,1,35,5,13,9,1,19,11,21,1,0,1,1,7,31136,32911,384,85,1,0,1,38,11,7,2,0,11,19,13,1,0,5,0,2,27692,30841,339,95,0,0,0,1597.393
KR_7071187919,0,29,4,10,2,0,5,14,1,0,0,6,1,14,23819,27910,367,79,1,0,0,48,4,5,2,1,14,5,12,1,0,0,0,3,27194,31670,378,79,0,0,1,1747.91
KR_7073047960,0,51,8,8,6,0,13,12,13,1,0,5,0,6,27040,31582,380,78,0,0,0,153,7,14,5,1,12,13,14,1,0,1,0,0,27490,32564,401,82,0,0,1,1709.692
KR_7077055046,1,47,5,9,5,0,18,12,17,1,0,2,1,11,29806,32722,342,115,1,0,1,31,10,15,4,1,12,18,16,1,0,4,0,4,27668,28944,372,72,0,0,0,1283.24
KR_7090422112,0,61,10,10,2,0,12,10,13,0,0,0,0,6,26124,27719,312,82,0,0,0,35,4,9,6,1,10,12,13,1,0,6,0,3,27097,29712,317,97,0,0,1,1765.932
KR_7101407158,0,47,7,7,1,1,10,15,13,0,0,6,0,10,27819,31554,401,88,0,0,0,33,5,9,5,0,15,10,6,1,1,0,1,3,28645,35379,412,98,1,0,1,1688.225
KR_7063874285,0,27,5,7,2,1,11,8,13,0,0,4,0,6,27293,30897,371,99,0,0,0,27,3,4,3,0,8,11,8,1,1,2,0,0,25420,29428,378,84,0,0,1,1493.477
KR_7014265909,1,35,14,6,3,1,16,13,16,0,1,3,1,9,29420,29865,395,70,1,0,0,20,4,15,8,0,13,16,22,0,0,0,0,4,28738,28040,373,56,0,0,0,1469.582
KR_7083391120,0,143,8,10,4,1,12,13,4,1,0,1,0,7,24922,31669,349,68,0,0,1,52,5,9,5,0,13,12,15,0,0,5,0,3,27093,30213,312,78,0,0,0,1671.055
KR_7060587141,0,34,7,3,0,1,5,30,6,0,0,0,1,4,22925,24856,289,72,0,0,0,25,2,3,3,0,30,5,27,1,0,6,3,11,34834,34299,353,76,1,0,1,972.638
KR_7087143602,1,36,9,14,5,0,20,10,18,1,0,0,2,9,29182,31824,359,76,1,0,1,48,6,11,4,1,10,20,11,0,0,6,0,2,25344,28553,315,108,0,0,0,1381.82
KR_7062916880,0,25,5,8,4,0,11,20,12,1,0,4,0,6,26461,28801,350,79,0,0,1,28,8,9,5,1,20,11,23,0,0,2,3,7,33880,32118,408,96,1,0,0,1420.109
KR_7081007109,0,29,8,11,5,1,13,20,9,0,0,0,1,6,27160,28035,327,92,0,0,0,37,9,8,5,0,20,13,27,2,0,6,2,6,31472,30276,360,84,1,0,1,1142.433
KR_7043754361,1,61,7,11,7,1,12,13,9,0,1,6,1,8,29163,30244,412,96,1,0,0,39,13,12,4,0,13,12,19,2,0,0,0,1,26366,28674,330,87,0,0,1,1427.448
KR_7066433273,1,25,4,7,4,1,13,9,15,1,1,3,2,12,30951,31793,394,97,1,0,1,28,7,6,4,0,9,13,12,0,0,3,0,1,25443,28956,379,62,0,0,0,1531.774
KR_7075185466,0,66,9,7,5,0,8,16,10,1,0,4,0,12,24997,27093,322,89,0,0,1,35,10,10,4,1,16,8,15,0,0,2,2,7,30698,30008,343,114,1,0,0,1861.553
KR_7087820722,0,25,3,5,2,1,12,21,15,0,0,6,0,7,26917,28740,295,87,0,0,0,41,4,4,2,0,21,12,21,2,0,0,2,9,31565,31322,390,90,1,0,1,1375.664
KR_6990278533,1,80,4,17,7,0,10,9,9,1,0,6,1,6,26705,30349,372,112,1,0,0,38,12,12,3,1,9,10,2,1,0,0,0,3,26420,31265,441,76,0,0,1,1531.08
KR_7080451619,1,61,6,9,4,1,11,5,9,1,0,6,2,11,27823,32636,377,112,0,0,0,29,6,7,3,0,5,11,5,1,0,0,1,2,24464,29232,373,87,1,0,1,1218.28
KR_7072320577,0,28,8,5,2,0,9,20,13,0,0,3,0,9,23850,26393,293,86,0,0,0,44,9,12,4,1,20,9,24,1,0,3,1,4,31479,32279,385,81,1,0,1,943.253
KR_7104311627,1,48,11,11,6,1,14,10,16,1,0,2,2,9,30297,31475,410,81,1,0,1,28,8,11,5,0,10,14,15,0,0,1,0,2,25885,26801,300,86,0,0,0,1654.127
KR_7097619790,0,32,10,11,4,1,3,5,2,0,0,3,1,8,23905,29087,376,90,0,0,0,32,6,14,8,0,5,3,8,1,0,3,2,5,27333,31258,374,92,1,0,1,1632.912
KR_7089732068,1,33,10,17,8,1,19,2,21,2,0,3,2,11,30172,32865,384,94,1,0,1,37,9,12,6,0,2,19,1,0,0,3,0,0,22415,28410,360,101,0,0,0,955.556
KR_7082361083,0,35,9,6,3,1,19,13,13,0,0,1,0,9,27623,29915,335,60,0,0,0,28,5,5,4,0,13,19,17,1,0,2,0,2,28108,30199,355,77,0,0,1,1940.754
KR_6991663934,0,46,8,13,5,1,11,10,17,0,0,3,0,8,26083,27838,311,92,0,0,0,32,8,14,5,0,10,11,11,2,0,3,1,4,28184,30629,404,96,1,0,1,1682.155
KR_7074474760,0,28,4,8,4,0,10,26,17,0,0,5,2,10,26958,27551,313,73,1,0,0,31,7,13,4,1,26,10,39,1,0,1,0,5,32982,32657,367,91,0,0,1,1466.888
KR_7041169223,1,191,5,11,5,1,9,9,10,0,0,6,1,9,26881,30101,339,92,1,0,0,30,6,4,3,0,9,9,11,2,0,0,0,2,25553,30075,377,85,0,0,1,1449.71
KR_7083544197,0,21,2,8,2,0,13,21,18,0,0,0,0,7,26068,28096,279,64,0,0,0,30,4,2,0,1,21,13,15,1,0,6,0,3,29286,31584,306,100,0,0,1,1950.854
KR_7102287462,1,34,7,7,2,0,6,14,7,1,0,3,1,7,26477,30105,384,93,0,0,0,29,6,14,4,1,14,6,11,1,1,3,1,7,30144,33211,403,89,1,0,1,1768.183
KR_7100198145,1,32,8,8,3,0,19,20,28,0,0,6,0,6,31051,31705,345,88,0,0,0,32,4,10,6,1,20,19,17,1,0,0,1,3,31381,32747,370,91,1,0,1,1951.824
KR_7102419613,0,38,7,14,6,1,11,25,15,0,0,2,0,4,25092,25963,303,66,0,0,0,39,11,10,2,0,25,11,32,2,0,1,3,8,35385,33010,378,107,1,0,1,938.123
KR_7063242341,0,33,5,12,8,0,7,21,15,0,0,3,0,9,27354,28866,394,96,0,0,0,34,12,9,4,1,21,7,26,2,0,3,2,5,32900,32949,421,78,1,0,1,1369.423
KR_7083699816,1,47,4,11,3,1,16,13,15,2,0,4,0,10,28215,32477,339,112,0,0,1,32,7,11,4,0,13,16,18,0,1,2,0,4,27814,28827,356,66,0,0,0,1372.543
KR_7098874429,0,35,8,11,4,0,5,13,5,0,0,0,0,6,24975,28946,365,64,0,0,0,31,7,10,5,1,13,5,14,2,0,6,1,5,29663,33540,416,120,1,0,1,1321.306
KR_7072310908,1,31,6,7,6,1,13,14,13,0,0,6,1,10,28160,30398,355,92,1,0,0,66,9,10,5,0,14,13,12,1,0,0,0,5,27867,30718,365,84,0,0,1,1038.038
KR_7075077230,1,29,5,7,2,0,20,13,30,1,0,4,2,15,32965,32907,390,68,1,0,1,27,4,10,5,1,13,20,14,0,0,2,0,2,26537,28178,312,96,0,0,0,1977.369
KR_7085207175,0,28,8,11,4,1,18,11,23,2,0,5,1,9,30331,30411,374,96,1,0,1,38,7,9,5,0,11,18,14,0,0,1,0,5,26493,27925,296,91,0,0,0,1735.863
KR_7081546590,1,69,5,8,5,1,13,11,19,0,0,5,2,11,30550,33499,379,111,1,0,0,32,7,9,5,0,11,13,13,2,0,1,0,3,26966,30280,405,68,0,0,1,985.266
KR_7073522017,0,28,6,8,6,0,7,11,5,0,0,6,0,10,25215,28543,385,96,0,0,0,70,10,10,3,1,11,7,18,1,0,0,1,2,27259,29794,379,88,1,0,1,1572.468
KR_7069618522,0,24,5,9,3,0,6,15,5,0,0,4,1,4,23214,25914,337,87,0,0,0,38,5,9,5,1,15,6,18,2,0,2,1,5,28673,29639,349,78,1,0,1,969.665
KR_7101017370,0,31,8,10,3,0,9,15,7,0,0,1,2,14,27765,29463,361,85,1,0,0,30,6,9,3,1,15,9,26,1,1,5,1,7,30294,29593,370,65,0,0,1,1685.988
KR_7092335895,0,24,6,5,5,0,9,17,10,1,0,0,0,9,24686,27567,316,75,0,0,1,30,5,5,2,1,17,9,17,0,0,6,2,6,29544,32198,347,88,1,0,0,1307.023
KR_7077041600,0,45,6,7,3,1,12,12,7,1,0,6,0,7,27271,29591,379,82,0,0,1,53,6,10,4,0,12,12,15,1,0,0,0,1,26431,29415,342,100,0,0,0,1617.499
KR_7074236454,0,27,7,9,3,0,8,19,6,0,0,6,0,10,26249,29021,365,100,0,0,0,27,9,9,5,1,19,8,22,2,1,0,1,5,31050,32059,383,76,1,0,1,1125.6
KR_7034130241,0,38,5,18,6,1,11,11,11,0,0,6,0,9,26963,29407,355,119,0,0,0,57,7,10,4,0,11,11,9,2,0,0,0,3,27106,30086,378,79,0,0,1,1656.174
KR_7088106113,0,121,11,12,5,0,12,14,22,0,0,4,0,10,27496,29658,340,90,0,0,0,33,6,10,5,1,14,12,14,2,0,2,1,3,28916,28624,354,91,1,0,1,1583.475
KR_7068073194,0,29,5,6,6,0,7,11,7,0,0,4,0,6,25007,30639,404,77,0,0,0,27,9,6,2,1,11,7,6,2,1,2,0,1,25671,29326,354,97,0,0,1,1637.979
KR_7024410412,0,35,6,8,2,0,9,24,12,0,0,0,2,14,26906,27882,354,67,0,0,0,23,3,11,4,1,24,9,17,1,1,6,1,7,34122,32507,384,88,1,0,1,1373.777
KR_7087587482,1,38,9,10,3,0,16,14,8,1,0,6,1,9,28975,31989,387,84,1,0,1,94,5,15,6,1,14,16,13,0,0,0,0,1,26594,29768,337,81,0,0,0,1258.629
KR_7095963595,0,31,6,8,4,0,11,20,15,1,0,6,0,5,27471,30250,340,124,0,0,1,30,7,10,6,1,20,11,30,1,0,0,1,5,32199,33842,403,95,1,0,0,1481.669
KR_7105558452,1,60,6,6,3,0,14,15,14,0,1,3,2,9,28441,30394,356,90,1,0,0,30,5,9,3,1,15,14,19,1,0,0,1,7,29427,31001,355,86,0,0,1,1534.764
KR_7084049926,1,31,9,9,5,1,26,13,28,1,1,6,4,15,34732,34098,357,109,1,0,1,43,7,3,2,0,13,26,13,0,0,0,0,4,27621,27104,358,47,0,0,0,1366.719
KR_7096264841,1,90,4,3,2,1,12,18,14,0,1,6,1,10,29180,31293,375,114,1,0,0,26,4,7,4,0,18,12,22,1,0,0,1,3,30859,32965,385,102,0,0,1,1569.536
KR_7054706653,1,31,8,16,6,1,14,10,20,2,0,4,0,4,27129,28694,338,90,0,0,1,66,8,10,5,0,10,14,14,0,0,2,1,5,26804,28508,361,76,1,0,0,995.15
