KR_7104085466,1,35,8,10,5,1,19,18,25,1,0,1,0,8,29982,29802,335,77,0,0,1,35,8,7,5,0,18,19,24,0,1,2,0,3,30009,29259,345,84,0,0,0,2110.476
KR_7098083793,1,69,9,5,1,1,29,11,28,0,1,3,5,16,38070,33178,406,85,1,0,0,21,1,15,6,0,11,29,9,0,0,3,0,0,24906,25501,308,79,0,0,0,1254.964
KR_7091442584,0,29,4,10,2,0,15,14,12,1,0,3,0,5,28329,30926,345,83,0,0,1,32,5,8,3,1,14,15,14,1,0,3,0,6,28810,31545,372,106,0,0,0,1238.426
KR_7055288841,1,34,10,19,8,1,13,11,29,2,0,3,0,9,29497,29720,393,89,0,0,1,55,17,13,7,0,11,13,11,0,1,3,0,1,26327,28107,358,78,0,0,0,1930.318
KR_7096867535,1,36,10,14,6,1,13,16,12,0,0,2,1,11,30237,30833,408,86,1,0,0,36,12,13,5,0,16,13,12,1,0,1,0,5,28096,31345,390,73,0,0,1,1558.652
KR_7097408718,1,55,6,9,5,0,16,12,26,1,0,4,3,14,32919,31586,396,99,1,0,0,33,6,9,6,1,12,16,14,1,0,2,0,0,26634,29595,342,77,0,0,1,1558.277
KR_7077683301,1,82,10,8,4,1,15,9,11,1,0,6,1,9,29449,31542,410,94,1,0,1,26,4,8,4,0,9,15,10,0,0,0,0,0,24430,27688,350,80,0,0,0,1114.882
KR_7094206627,0,54,6,10,8,0,14,14,15,1,0,0,1,8,29231,32229,390,90,0,0,0,31,11,12,4,1,14,14,10,1,0,6,1,4,28017,30363,352,91,1,0,1,1753.157
KR_7096278252,1,32,8,11,5,0,6,8,5,0,1,6,1,9,27182,32026,408,120,1,0,0,27,9,11,5,1,8,6,13,1,0,0,0,3,26471,31039,421,91,0,0,1,1796.471
KR_7101456875,1,33,9,10,1,1,12,14,12,2,0,2,0,9,26716,28904,369,82,0,0,1,52,1,8,5,0,14,12,11,0,0,4,2,7,30462,30017,361,116,1,0,0,2200.293
KR_7086624653,1,28,5,12,4,0,12,8,22,1,1,4,1,7,27993,30629,357,116,1,0,1,140,7,11,4,1,8,12,11,0,0,2,1,6,28146,29047,390,88,0,0,0,1960.085
KR_7081771658,0,27,8,10,5,0,11,18,9,1,0,0,0,6,25813,29773,325,108,0,0,1,35,11,8,5,1,18,11,22,0,0,6,2,8,30547,29674,355,69,1,0,0,932.644
KR_7079352070,1,36,12,7,2,1,19,6,18,0,1,6,4,15,33008,32136,401,80,1,0,0,24,3,7,5,0,6,19,8,2,0,0,0,1,24328,28949,314,106,0,0,1,1209.278
KR_7072969628,1,35,7,11,3,1,6,5,5,1,0,6,1,12,26724,30634,411,114,1,0,0,34,6,10,5,0,5,6,9,1,0,0,0,2,25043,30854,397,97,0,0,1,1402.173
KR_7100946402,0,124,6,11,4,1,7,9,4,0,0,6,1,8,25535,31181,368,95,0,0,0,35,8,19,4,0,9,7,12,1,0,0,1,5,27372,30307,396,80,1,0,1,1342.875
KR_7071264682,0,27,6,9,3,0,16,10,16,0,0,2,2,13,30287,33161,371,96,1,0,0,37,7,9,5,1,10,16,13,1,0,4,0,1,26345,28608,355,95,0,0,1,1627.775
KR_7043686471,1,36,5,4,2,1,13,2,17,2,0,6,5,15,31548,30235,389,95,1,1,1,63,5,5,2,0,2,13,2,0,0,0,0,0,21300,25371,290,97,0,0,0,1045.631
KR_7048685611,1,45,13,14,7,0,12,13,6,0,0,6,2,9,27155,29926,373,96,0,0,0,39,11,14,7,1,13,12,15,2,1,0,1,5,29303,31041,386,94,1,0,1,1674.292
KR_6843450050,0,42,11,15,6,0,7,12,12,0,1,0,1,7,26175,27799,398,90,1,0,0,68,8,17,8,1,12,7,23,1,0,0,0,1,28077,29063,431,77,0,0,1,1411.647
KR_7084898330,1,52,4,8,5,1,23,16,18,0,0,4,3,10,33672,33375,375,114,1,0,0,28,7,7,3,0,16,23,19,1,0,2,0,1,29143,29883,323,81,0,0,1,1431.911
KR_7072695399,1,32,5,7,5,1,15,8,15,0,0,5,1,14,28891,32973,322,130,0,0,0,30,9,10,4,0,8,15,11,2,0,1,1,2,25981,28674,353,94,1,0,1,1722.121
KR_7105854585,1,37,7,9,5,1,14,11,13,1,0,6,2,8,29923,32040,392,107,1,0,0,31,9,11,5,0,11,14,14,1,0,0,0,1,26005,29682,333,107,0,0,1,1876.602
KR_7080919418,0,29,5,7,3,0,12,16,15,0,0,6,1,17,28562,27613,310,81,1,0,0,35,9,9,4,1,16,12,14,2,0,0,2,4,29698,30875,369,89,0,0,1,1365.189
KR_7075189406,0,58,3,9,5,1,21,18,33,0,0,3,2,8,31241,29715,364,84,1,0,0,34,7,8,2,0,18,21,17,2,0,0,1,4,29911,29277,318,79,0,0,1,1142.771
KR_7099702960,1,36,7,15,5,1,19,14,15,1,0,6,2,15,31377,31044,387,76,1,0,1,66,6,16,4,0,14,19,13,1,0,0,0,5,28235,30865,336,116,0,0,0,1320.838
KR_7102251170,0,31,5,8,5,0,6,11,6,0,0,3,0,5,24394,29100,371,107,0,0,0,55,10,12,3,1,11,6,19,2,0,3,1,2,29854,31720,438,95,1,0,1,1278.711
KR_7104998794,1,33,9,7,4,0,13,6,9,0,0,4,2,13,30084,32343,417,88,1,0,0,68,7,10,4,1,6,13,12,2,0,2,0,4,25345,29188,379,107,0,0,1,950.993
KR_7103110632,0,27,5,10,5,0,6,10,9,1,0,3,0,3,24307,29642,360,103,0,0,1,37,8,6,3,1,10,6,13,0,0,3,1,6,27046,30196,388,102,1,0,0,2958.357
KR_6894771564,0,52,6,11,4,1,21,10,20,0,0,3,3,9,32819,31426,393,90,1,0,0,33,7,7,5,0,10,21,12,1,0,3,1,3,28130,26080,345,69,0,0,1,1632.586
KR_7061254574,0,38,7,5,2,0,11,25,8,1,0,0,1,9,24450,25456,308,69,0,0,1,67,7,9,4,1,25,11,31,0,0,6,2,8,35328,31510,344,112,1,0,0,937.734
KR_7099150309,0,148,6,9,3,0,11,11,17,0,1,3,1,8,28286,29853,336,93,1,0,0,30,7,8,3,1,11,11,6,2,0,3,1,6,26672,30360,367,90,0,0,1,1676.42
KR_7073627177,0,38,3,7,3,1,11,11,15,0,0,2,1,10,27210,31897,345,82,0,0,0,25,9,12,3,0,11,11,11,1,0,4,2,5,28611,32061,404,84,1,0,1,1708.404
KR_7094209505,0,67,6,8,2,0,15,11,22,0,0,4,1,4,28149,30711,320,86,0,0,0,35,7,12,6,1,11,15,12,1,0,2,3,11,30728,30935,407,88,1,0,1,1276.892
KR_7097669518,1,23,10,11,4,0,24,10,28,1,1,1,1,12,34549,34561,358,97,1,0,1,47,4,4,4,1,10,24,16,0,0,2,0,1,25102,26298,302,79,0,0,0,1052.034
KR_7070810829,1,105,14,14,6,0,13,15,17,1,0,3,0,8,28165,30939,349,92,0,0,1,44,11,11,3,1,15,13,12,1,0,3,0,4,28371,30635,389,71,0,0,0,1618.1
KR_7107205147,1,45,9,10,7,0,18,14,28,1,0,5,1,8,31693,33304,378,118,1,0,1,187,9,16,5,1,14,18,27,0,0,1,0,2,28758,30057,371,77,0,0,0,2011.382
KR_7079427576,0,34,4,8,5,1,8,11,4,0,0,5,0,8,24547,29230,365,99,0,0,0,54,6,9,3,0,11,8,21,2,1,1,0,0,25656,29712,336,77,0,0,1,1394.654
KR_7062282014,1,30,10,19,7,1,12,15,16,1,0,6,0,8,27849,28779,349,98,0,0,1,50,11,11,6,0,15,12,15,0,0,0,0,3,30226,30861,396,88,0,0,0,2214.622
KR_7093224246,0,39,10,5,3,1,13,9,7,0,0,5,1,6,28513,31600,397,101,0,0,0,31,6,13,6,0,9,13,9,1,0,1,1,2,26799,30992,397,94,1,0,1,1799.216
KR_7076009532,0,28,5,6,4,0,12,14,12,0,0,6,0,10,25573,30252,308,91,0,0,0,41,6,11,4,1,14,12,11,1,0,0,2,6,29536,32184,384,96,1,0,1,1260.777
KR_7056270014,1,46,7,21,7,1,24,12,28,1,1,2,1,11,32897,30993,347,107,1,0,1,64,9,25,6,0,12,24,10,0,0,1,0,3,25470,25884,321,52,0,0,0,1125.345
KR_7104981701,0,35,7,10,7,0,15,16,19,1,0,4,1,9,28413,30792,366,96,1,0,1,33,9,12,5,1,16,15,24,1,0,2,1,2,30691,32131,416,95,0,0,0,1402.761
KR_7084449490,1,37,10,6,3,1,15,19,14,1,0,3,0,9,27756,29842,380,55,0,0,1,74,5,18,8,0,19,15,16,0,0,0,0,1,29173,31166,358,100,0,0,0,1718.732
KR_7100580556,1,54,10,7,5,0,23,11,30,1,0,6,1,10,31356,30691,297,80,0,0,1,58,10,7,4,1,11,23,14,0,0,0,1,4,27156,26397,322,88,1,0,0,953.017
KR_7098581294,0,40,9,12,4,0,10,6,17,1,1,5,1,7,28223,32211,413,99,1,0,1,36,6,13,5,1,6,10,5,0,0,1,0,1,24785,30267,414,99,0,0,0,2467.247
KR_7077548848,0,40,7,12,6,1,8,10,9,0,0,6,0,6,25214,29075,366,88,0,0,0,31,9,8,4,0,10,8,15,2,0,0,0,2,24969,30593,343,92,0,0,1,1664.612
KR_7095617488,1,162,4,11,4,0,11,9,8,0,0,3,0,4,27168,32957,392,114,0,0,0,27,4,7,2,1,9,11,9,0,0,3,0,2,26212,31989,381,90,0,0,0,2085.854
KR_7107208807,0,40,7,15,6,0,12,21,21,0,1,0,2,11,29135,28392,361,87,0,0,0,35,7,13,6,1,21,12,24,2,0,6,1,9,32739,30682,349,96,1,0,1,1502.474
KR_7072421688,0,34,6,9,5,1,10,13,9,0,0,6,0,7,25843,29084,376,73,0,0,0,29,9,12,6,0,13,10,18,2,0,0,1,4,28969,31666,379,98,1,0,1,2821.441
KR_7106021801,1,61,5,15,8,1,12,4,14,1,1,6,3,17,30864,32493,406,114,1,0,1,46,8,5,1,0,4,12,8,0,0,0,0,4,24710,29328,355,106,0,0,0,1223.346
KR_7087035897,0,83,6,14,5,0,10,17,13,0,0,4,0,5,26512,28735,354,86,0,0,0,71,7,14,5,1,17,10,16,2,1,2,1,5,30974,32355,373,97,1,0,1,1316.541
KR_7096827414,1,33,9,8,3,0,12,8,11,0,0,6,2,14,28431,30978,382,89,1,0,0,31,8,12,5,1,8,12,10,1,0,0,0,1,25913,28882,358,98,0,0,1,1489.09
KR_7096598366,0,26,2,4,1,1,21,10,17,1,0,0,1,8,29462,31805,347,60,1,0,1,25,2,5,1,0,10,21,7,0,0,6,0,6,27623,29848,374,87,0,0,0,1431.936
KR_7083529912,0,62,9,8,3,1,12,12,11,0,0,5,1,7,28874,30597,362,98,0,0,0,31,6,11,4,0,12,12,14,1,0,1,2,7,29942,30924,391,94,1,0,1,1528.865
KR_7097129604,0,49,5,8,2,0,9,12,17,1,0,0,1,11,26260,26388,336,78,1,0,1,135,2,7,2,1,12,9,13,0,0,6,0,2,26183,28158,317,75,0,0,0,1644.29
KR_7078517122,0,33,9,8,5,0,9,19,4,0,0,4,0,5,25114,30848,382,102,0,0,0,40,8,12,5,1,19,9,22,1,0,2,1,8,31773,33498,402,84,1,0,1,1524.997
KR_7089972185,1,32,7,10,6,0,15,13,23,1,0,4,1,7,28687,29356,355,74,1,0,1,29,7,9,5,1,13,15,16,0,0,2,0,3,28490,29148,378,70,0,0,0,1305.138
KR_7105189625,0,32,5,9,6,0,9,22,9,0,0,2,1,10,26011,28741,364,75,0,0,0,37,10,10,4,1,22,9,21,1,1,4,2,7,33929,33222,395,100,1,0,1,1327.006
KR_7108084397,1,37,4,11,5,1,6,7,10,1,0,3,0,6,25528,30323,411,102,0,0,0,33,8,16,2,0,7,6,8,1,0,3,0,4,25927,31784,419,93,0,0,1,1686.169
KR_7103283575,1,28,10,11,3,1,19,16,24,0,0,5,3,17,33695,31293,376,90,1,0,0,61,6,9,5,0,16,19,19,1,0,1,0,2,28341,29496,346,74,0,0,1,1574.82
KR_7105221419,1,40,12,8,0,0,19,7,13,1,0,6,2,12,32166,34972,412,112,1,0,1,25,0,11,6,1,7,19,4,0,0,0,0,4,24427,28397,377,76,0,0,0,1167.747
KR_7081405281,0,33,6,7,5,0,15,21,19,1,0,0,0,4,27168,28514,327,76,0,0,1,38,7,8,3,1,21,15,24,1,0,6,1,4,30965,31478,334,99,1,0,0,1587.094
KR_7086901128,0,28,5,10,4,1,11,12,13,1,0,6,0,6,25930,28503,324,94,0,0,1,37,10,13,4,0,12,11,17,1,1,0,2,7,29224,30901,412,80,1,0,0,1816.33
KR_7100180370,0,38,7,10,4,0,7,15,7,0,0,2,0,7,23782,27718,337,98,0,0,0,35,12,17,4,1,15,7,17,2,0,4,2,10,31561,33441,427,83,1,0,1,938.914
KR_7082550418,0,32,9,6,2,1,8,7,11,0,0,5,0,11,26091,29480,379,88,0,0,0,69,6,13,6,0,7,8,13,1,0,1,1,3,25200,29237,371,77,1,0,1,1558.272
KR_7075628861,0,24,5,5,2,0,5,9,7,1,0,3,0,3,22603,26952,313,89,0,0,1,28,6,9,4,1,9,5,9,1,0,3,2,6,28490,31931,418,96,1,0,0,1473.088
KR_7094213174,0,108,4,9,5,0,8,16,15,1,0,1,0,6,25045,27287,312,78,0,0,1,38,11,12,3,1,16,8,27,0,0,5,1,3,29304,30235,353,85,1,0,0,1184.071
KR_7103853375,1,35,5,6,4,0,8,8,14,1,0,3,0,9,25048,29471,352,94,0,0,1,78,6,6,3,1,8,8,14,1,1,3,1,4,29021,31304,418,94,1,0,0,1320.697
KR_7060763229,0,44,6,14,7,0,19,19,27,0,0,3,1,9,31328,29637,360,56,1,0,0,37,10,6,3,1,19,19,30,1,0,0,1,5,31622,30201,345,90,0,0,1,1840.615
KR_7079307433,0,35,8,12,4,0,7,14,5,0,0,5,2,12,25926,29224,372,93,1,0,0,35,8,15,5,1,14,7,26,1,1,1,1,7,30963,30916,389,93,0,0,1,1249.306
KR_7058969007,1,58,7,20,7,1,9,14,6,1,0,3,0,8,25992,29537,383,105,0,0,1,46,10,10,5,0,14,9,16,1,0,3,0,3,28137,31538,380,82,0,0,0,1643.696
KR_7079891194,1,32,6,9,6,1,16,14,18,0,0,6,2,10,31635,32602,392,117,1,0,0,30,7,11,5,0,14,16,21,2,0,0,0,1,28463,29426,369,70,0,0,1,1867.92
KR_7088811781,1,148,6,9,4,0,17,13,8,1,0,5,1,8,30033,30306,398,102,1,0,1,52,9,5,1,1,13,17,16,0,0,1,0,3,26861,28852,342,59,0,0,0,2460.623
KR_7096534319,0,69,9,13,8,0,11,16,17,1,0,0,0,10,26362,26947,328,82,0,0,1,44,17,14,8,1,16,11,15,0,0,6,2,5,28603,27841,330,71,1,0,0,1562.585
KR_7061494633,1,35,8,6,3,1,20,19,22,1,0,3,1,9,31820,31555,359,90,1,0,1,29,6,11,5,0,19,20,25,0,0,3,0,2,29482,29980,312,80,0,0,0,1110.351
KR_7105095119,0,28,3,10,6,1,17,15,18,1,1,3,2,9,30183,30197,371,77,1,0,1,33,10,8,3,0,15,17,16,1,0,3,0,2,29353,29713,374,89,0,0,0,1561.384
KR_7095490266,1,28,3,12,5,0,12,12,11,0,0,6,1,13,28242,30886,350,103,1,0,0,33,8,7,2,1,12,12,23,1,0,0,0,1,26030,30228,328,68,0,0,1,1568.702
KR_7098811723,0,128,9,10,2,0,14,24,15,1,0,6,1,8,25969,27993,305,54,0,0,1,175,5,15,7,1,24,14,22,0,1,0,2,9,35350,33821,399,95,1,0,0,1546.468
KR_7106646282,0,30,2,8,4,0,7,20,6,0,0,1,2,10,25133,25246,329,71,1,0,0,42,6,9,2,1,20,7,30,2,0,2,0,4,30793,30994,364,82,0,0,1,961.987
KR_7105893283,1,312,4,9,6,1,18,7,17,1,0,6,4,12,32691,32476,388,79,1,0,1,26,6,6,1,0,7,18,8,0,0,0,0,0,23210,28164,327,84,0,0,0,930.947
KR_7103576594,1,36,5,11,4,0,16,10,17,1,0,3,2,13,30816,31742,382,90,1,0,1,31,7,11,3,1,10,16,13,1,0,3,0,2,24864,25386,291,77,0,0,0,1412.666
KR_7078661307,0,30,6,10,5,1,12,15,10,1,0,3,1,13,27965,31473,379,85,1,0,1,37,8,7,3,0,15,12,21,1,0,3,0,2,27677,31578,336,90,0,0,0,1386.538
KR_7088858989,1,34,7,11,7,0,14,12,19,2,0,3,1,6,28741,30415,353,96,1,0,1,47,9,14,5,1,12,14,16,0,0,3,0,2,26463,29681,362,69,0,0,0,2006.669
KR_7087409602,1,50,15,10,3,1,18,5,26,1,0,6,2,11,32774,33294,441,100,1,0,0,29,5,25,13,0,5,18,9,1,0,0,0,0,23235,26546,371,84,0,0,1,1159.203
KR_7096305789,0,34,4,8,2,0,6,19,9,0,0,0,0,9,24345,27052,328,79,0,0,0,29,6,12,4,1,19,6,24,1,1,6,0,4,31061,33461,390,112,0,0,1,1332.969
KR_7098757793,0,29,3,5,3,0,10,12,9,0,1,5,2,7,27209,32579,370,102,0,0,0,59,5,7,2,1,12,10,14,1,0,1,1,5,28043,31823,354,88,1,0,1,1567.609
KR_7102897738,0,36,8,11,4,0,8,18,10,0,0,0,0,6,26381,28434,373,104,0,0,0,61,9,18,4,1,18,8,14,1,0,6,1,5,29536,32976,407,95,1,0,1,1716.382
KR_7043375192,1,28,5,3,3,1,13,6,9,1,0,6,0,8,27927,31724,408,112,0,0,0,146,5,10,4,0,6,13,5,1,0,0,2,4,26141,30110,391,76,1,0,1,1874.129
KR_7093067950,1,38,9,9,2,1,16,7,19,2,0,0,2,12,30586,33081,365,117,1,0,1,266,2,10,5,0,7,16,4,0,0,3,0,3,25404,29144,398,80,0,0,0,1190.722
KR_6969102649,0,27,0,13,7,1,15,11,13,1,0,5,1,11,28891,29976,370,100,0,0,1,34,9,5,0,0,11,15,7,0,0,1,1,6,28223,29477,359,78,1,0,0,1594.252
KR_7076425946,1,43,8,20,7,0,18,12,12,1,0,6,3,10,31955,31114,409,92,1,0,0,36,9,7,3,1,12,18,17,1,0,0,0,2,25282,26177,287,74,0,0,1,1147.003
KR_7102576641,0,30,6,5,3,1,12,12,15,0,0,1,1,5,26737,30881,349,87,0,0,0,33,8,8,5,0,12,12,11,2,0,5,2,7,31925,33537,421,116,1,0,1,1362.006
KR_7083614173,0,29,4,8,4,0,6,17,9,0,0,3,0,5,24621,28563,356,89,0,0,0,30,8,10,2,1,17,6,22,1,0,3,0,1,28621,31133,390,66,0,0,1,1036.795
KR_7089145972,0,32,7,11,3,0,14,15,18,1,0,3,1,10,29547,30113,373,72,1,0,1,35,9,6,2,1,15,14,17,1,0,3,2,5,30964,31519,372,108,0,0,0,1466.96
KR_7074287418,1,48,8,13,4,1,14,5,18,0,1,3,1,9,28425,31352,377,97,1,0,0,71,4,12,6,0,5,14,5,1,0,0,0,2,23480,30547,331,104,0,0,1,1494.252
KR_7086826344,0,23,5,12,3,0,11,20,13,1,0,3,0,5,25124,27986,315,81,0,0,1,31,5,6,4,1,20,11,19,1,0,3,0,4,30604,32171,378,101,0,0,0,1750.108
KR_7069748466,1,61,6,9,8,0,9,12,7,0,0,3,1,12,25664,29159,353,79,1,0,0,37,12,9,4,1,12,9,10,2,0,3,0,3,28707,30635,401,94,0,0,1,1828.361
KR_7095534150,1,30,8,11,3,1,13,6,22,1,0,3,2,11,28214,29804,329,91,1,0,0,76,3,3,2,0,6,13,8,1,1,3,0,1,23965,27632,336,96,0,0,1,947.209
KR_7094109961,0,30,5,7,2,1,11,17,17,1,0,1,1,8,25943,27222,323,62,0,0,1,33,4,5,2,0,17,11,25,0,0,5,3,6,31899,31550,398,94,1,0,0,1586.518
KR_7092559115,0,35,10,9,4,0,12,15,13,0,0,0,1,8,27955,29439,368,57,1,0,0,27,5,7,5,1,15,12,19,1,0,3,1,5,29262,28564,330,73,0,0,1,1489.825
KR_7078460820,0,28,3,10,4,0,9,12,10,1,0,6,1,10,26198,28395,341,85,1,0,1,48,4,9,2,1,12,9,24,0,0,0,0,2,26674,29673,363,89,0,0,0,1047.254
KR_7095552279,0,31,5,15,5,0,8,17,5,0,0,0,0,7,24712,28603,344,68,0,0,0,30,7,10,3,1,17,8,19,2,0,6,0,1,28593,31972,361,99,0,0,1,993.113
KR_7071699817,0,26,5,3,1,0,5,8,7,1,0,2,1,9,23418,26660,308,86,1,0,0,60,4,6,4,1,8,5,8,1,0,4,1,5,25734,29660,340,84,0,0,1,990.794
KR_7089271108,0,26,5,13,2,0,11,14,6,0,0,6,1,7,27477,30496,359,103,1,0,0,73,5,8,4,1,14,11,13,2,0,0,0,3,26117,29151,321,80,0,0,1,2041.007
KR_7085568722,1,52,8,13,6,0,19,18,21,0,0,1,1,11,29586,30073,353,79,1,0,0,32,8,12,5,1,18,19,18,1,0,2,0,2,32344,30975,348,86,0,0,1,1449.404
KR_7105820892,1,32,8,11,5,1,24,8,28,2,0,3,0,10,33093,32965,372,106,0,0,1,30,5,7,4,0,8,24,9,0,0,0,2,5,27445,28861,344,100,1,0,0,1698.05
KR_7096254395,1,33,4,10,5,0,7,11,15,1,0,1,0,2,24785,29101,365,78,0,0,1,28,8,9,2,1,11,7,17,1,0,5,1,7,28895,30537,392,104,1,0,0,1909.458
KR_7089118070,0,32,7,9,6,0,14,18,13,0,0,6,3,16,30374,30996,362,103,1,0,0,43,10,8,3,1,18,14,27,2,0,0,0,5,28737,30341,359,88,0,0,1,1752.556
KR_7092978400,0,37,5,6,4,1,8,14,10,0,0,3,0,9,27098,31000,387,96,0,0,0,35,6,6,3,0,14,8,19,1,0,3,1,7,30270,31523,392,90,1,0,1,1545.82
KR_7095323854,0,33,6,12,5,0,6,7,8,1,0,6,0,5,25017,30142,358,119,0,0,0,38,8,7,3,1,7,6,8,1,0,0,3,8,28437,30682,404,92,1,0,1,2011.118
KR_7107289305,0,37,6,11,3,0,5,19,3,1,0,0,1,10,23395,29597,358,89,0,0,1,35,4,11,4,1,19,5,16,0,0,6,1,11,32026,33677,410,78,1,0,0,942.362
KR_7108436480,1,35,4,11,6,1,11,9,17,0,0,6,2,8,28315,31150,390,89,0,0,0,83,9,13,3,0,9,11,16,2,0,0,1,5,28605,30814,417,104,1,0,1,1441.59
KR_7106212975,0,30,5,6,3,0,13,18,16,1,0,0,1,7,27918,28567,341,72,1,0,1,29,7,8,3,1,18,13,25,1,0,6,2,8,31112,31724,345,99,0,0,0,1837.495
KR_7092550237,0,35,10,5,5,1,11,7,9,0,0,5,0,8,25982,31694,346,84,0,0,0,28,7,12,8,0,7,11,7,1,0,1,1,3,27411,29481,388,74,1,0,1,1734.455
KR_7073983475,1,44,16,12,3,1,16,8,23,2,0,3,3,12,32075,31579,421,98,1,0,1,40,7,16,10,0,8,16,15,0,0,3,0,0,25160,28652,371,78,0,0,0,1469.065
KR_7088763194,1,48,7,10,6,1,21,13,24,1,0,6,1,13,32074,29848,320,78,1,0,0,225,8,11,5,0,13,21,27,1,0,0,0,3,28134,28372,327,84,0,0,1,1138.894
KR_7106105295,0,32,5,8,5,0,13,14,18,1,0,2,0,8,27083,30353,351,76,0,0,0,34,10,7,4,1,14,13,12,1,0,1,1,5,29310,31087,414,77,1,0,1,1165.801
KR_7088980088,0,143,4,14,3,0,14,12,23,0,1,6,1,11,29614,31478,371,84,1,0,0,32,4,12,3,1,12,14,17,2,0,0,1,2,27973,29555,393,87,0,0,1,1458.131
KR_7080007065,1,98,2,12,6,0,13,11,17,2,0,0,1,8,28635,30244,392,80,0,0,1,30,8,7,1,1,11,13,16,0,1,6,1,0,26745,27885,347,80,1,0,0,1571.931
KR_7098706343,0,39,7,7,2,1,7,20,12,0,0,3,0,6,23304,26423,305,83,0,0,0,30,6,17,4,0,20,7,29,1,0,3,1,4,32528,30409,402,77,1,0,1,966.591
KR_7081517123,0,46,7,12,6,1,7,7,13,0,0,3,0,7,24694,27576,349,83,0,0,0,46,11,11,5,0,7,7,8,1,0,3,2,6,27610,31077,385,122,1,0,1,1790.395
KR_7102316517,0,29,4,10,0,0,9,20,12,0,0,6,0,9,25348,28477,349,82,0,0,0,86,2,8,2,1,20,9,20,2,0,0,1,6,31687,33671,393,109,1,0,1,1349.329
KR_7094635100,0,25,2,10,3,1,15,16,13,1,0,5,2,9,30261,31406,371,86,1,0,0,29,6,5,2,0,16,15,18,1,0,1,0,5,30150,32421,358,93,0,0,1,1236.997
KR_7097146994,1,28,9,8,4,0,11,10,4,1,1,5,1,13,27018,29502,340,86,1,0,1,22,5,8,5,1,10,11,16,0,0,1,0,2,25675,28142,325,105,0,0,0,1381.712
KR_7083145483,0,267,7,9,3,1,17,18,23,1,0,6,1,11,30761,30248,331,115,1,0,0,40,10,8,4,0,18,17,29,1,0,0,0,3,31223,30470,313,95,0,0,1,1732.004
KR_7081017726,0,35,8,9,3,0,9,11,16,0,0,2,0,8,27634,30473,366,117,0,0,0,33,7,9,6,1,11,9,21,1,0,4,1,4,27597,29621,358,74,1,0,1,1470.841
KR_6962260916,1,42,3,7,4,1,15,9,20,1,0,0,1,9,28559,29076,361,64,1,0,1,20,6,11,3,0,9,15,10,1,0,6,0,4,25800,28150,348,100,0,0,0,1774.749
KR_7090802648,1,52,11,14,5,0,17,7,35,1,0,6,2,9,31331,31930,389,100,1,0,0,113,10,8,3,1,7,17,10,1,0,0,0,0,24401,28901,342,102,0,0,1,1422.494
KR_7094174614,1,42,6,12,5,1,23,13,24,1,0,3,2,10,32784,31982,365,78,1,0,1,33,5,14,4,0,13,23,15,1,0,3,0,2,27268,29396,337,85,0,0,0,974.213
KR_7103634343,0,30,4,11,7,1,5,12,4,0,0,0,1,4,23543,30246,390,83,1,0,0,55,10,10,3,0,12,5,19,1,0,6,0,4,30221,33329,419,108,0,0,1,1292.846
KR_7090261815,1,28,8,10,4,0,19,14,21,0,0,6,3,12,31681,31432,364,98,1,0,0,31,5,10,6,1,14,19,19,2,0,0,0,6,29027,29389,339,76,0,0,1,1414.673
KR_7056989744,0,31,7,4,1,0,14,27,18,0,0,4,2,12,29007,27860,339,40,0,0,0,399,6,4,0,1,27,14,26,2,0,2,1,7,33987,32991,376,64,1,0,1,1530.691
KR_7087662860,1,66,9,16,6,0,17,13,20,0,0,6,0,2,28220,29995,342,78,0,0,0,30,7,13,3,1,13,17,15,1,0,0,0,6,28623,27865,363,80,0,0,1,1300.414
KR_7077686308,0,30,11,11,6,0,13,24,19,0,0,4,1,6,25962,25424,267,88,0,0,0,38,10,12,7,1,24,13,30,1,0,2,1,6,33670,31457,364,76,1,0,1,1251.337
KR_7107031685,0,27,8,8,5,0,14,22,23,0,0,4,1,11,27957,27706,330,78,1,0,0,48,7,15,5,1,22,14,38,2,0,2,0,2,32934,31196,355,79,0,0,1,1098.757
KR_7106131506,1,35,7,5,1,1,27,10,17,2,0,6,3,15,34853,34311,357,108,1,0,1,26,2,9,4,0,10,27,7,0,0,0,0,0,25186,27480,322,68,0,0,0,934.355
KR_7084689714,1,31,5,5,3,0,18,22,18,2,0,1,0,8,29588,29898,327,77,0,0,1,31,6,6,2,1,22,18,23,0,0,5,0,2,28467,27855,263,62,0,0,0,1527.732
KR_7107755659,0,32,5,11,3,1,8,11,10,0,1,6,0,11,26867,31064,415,104,0,0,0,33,7,13,4,0,11,8,14,1,0,0,1,3,27807,29700,389,75,1,0,1,1293.387
KR_7097823493,0,35,4,6,2,0,6,18,9,0,0,5,0,9,23899,27315,340,85,0,0,0,28,5,5,4,1,18,6,23,2,1,1,2,5,31147,32437,404,75,1,0,1,1096.537
KR_7076183657,1,30,7,8,4,0,21,17,25,2,0,3,2,7,32656,32759,361,91,1,0,1,43,6,5,3,1,17,21,16,0,0,0,0,5,28711,29413,327,98,0,0,0,1030.615
KR_7101389341,1,33,9,10,3,1,11,12,14,1,0,2,1,7,27444,29277,395,70,1,0,1,30,8,14,5,0,12,11,23,0,1,4,0,4,29439,31788,395,105,0,0,0,1733.317
